epoch (ms),time (-11:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g),
1.65887E+12,2022-07-26T15:46:58.998,51.44,1.399,0.293,0.482,
1.65887E+12,2022-07-26T15:46:59.038,51.48,0.456,0.32,1.104,
1.65887E+12,2022-07-26T15:46:59.078,51.52,-0.257,0.396,1.065,
1.65887E+12,2022-07-26T15:46:59.118,51.56,0.949,0.445,0.613,
1.65887E+12,2022-07-26T15:46:59.158,51.6,0.824,0.337,0.296,
1.65887E+12,2022-07-26T15:46:59.198,51.64,0.013,0.403,0.807,
1.65887E+12,2022-07-26T15:46:59.238,51.68,-0.24,0.698,0.742,
1.65887E+12,2022-07-26T15:46:59.278,51.72,1.243,0.994,-0.322,
1.65887E+12,2022-07-26T15:46:59.318,51.76,0.604,0.691,0.476,
1.65887E+12,2022-07-26T15:46:59.358,51.8,-0.092,0.116,0.343,
1.65887E+12,2022-07-26T15:46:59.398,51.84,1.019,1.039,-0.425,
1.65887E+12,2022-07-26T15:46:59.438,51.88,0.795,1.468,0.21,
1.65887E+12,2022-07-26T15:46:59.478,51.92,-0.193,1.708,-0.254,
1.65887E+12,2022-07-26T15:46:59.518,51.96,0.176,1.627,-0.028,
1.65887E+12,2022-07-26T15:46:59.558,52,0.186,0.693,0.18,
1.65887E+12,2022-07-26T15:46:59.598,52.04,0.342,0.841,0.107,
1.65887E+12,2022-07-26T15:46:59.638,52.08,-0.012,1.141,-0.166,
1.65887E+12,2022-07-26T15:46:59.678,52.12,-0.019,1.017,0.222,
1.65887E+12,2022-07-26T15:46:59.718,52.16,0.038,0.53,0.019,
1.65887E+12,2022-07-26T15:46:59.758,52.2,0.339,0.75,-0.417,
1.65887E+12,2022-07-26T15:46:59.798,52.24,0.049,1.501,-0.037,
1.65887E+12,2022-07-26T15:46:59.838,52.28,-0.267,2,0.017,
1.65887E+12,2022-07-26T15:46:59.878,52.32,-0.768,1.86,-0.034,
1.65887E+12,2022-07-26T15:46:59.918,52.36,-0.495,1.637,0.81,
1.65887E+12,2022-07-26T15:46:59.958,52.4,0.9,1.585,1.112,
1.65887E+12,2022-07-26T15:46:59.998,52.44,1.714,1.54,0.36,
1.65887E+12,2022-07-26T15:47:00.038,52.48,0.581,1.741,0.504,
1.65887E+12,2022-07-26T15:47:00.078,52.52,0.92,1.981,0.336,
1.65887E+12,2022-07-26T15:47:00.118,52.56,0.946,2,0.024,
1.65887E+12,2022-07-26T15:47:00.158,52.6,0.999,1.998,-0.541,
1.65887E+12,2022-07-26T15:47:00.198,52.64,1.924,1.932,-1.954,
1.65887E+12,2022-07-26T15:47:00.238,52.68,1.44,1.439,-1.687,
1.65887E+12,2022-07-26T15:47:00.278,52.72,0.013,1.069,-1.283,
1.65887E+12,2022-07-26T15:47:00.318,52.76,-0.101,0.72,-0.594,
1.65887E+12,2022-07-26T15:47:00.358,52.8,-0.161,0.356,-0.388,
1.65887E+12,2022-07-26T15:47:00.398,52.84,-0.203,0.265,-0.231,
1.65887E+12,2022-07-26T15:47:00.438,52.88,-0.195,0.31,-0.097,
1.65887E+12,2022-07-26T15:47:00.478,52.92,-0.055,0.28,-0.06,
1.65887E+12,2022-07-26T15:47:00.518,52.96,0.147,0.314,0.147,
1.65887E+12,2022-07-26T15:47:00.558,53,0.364,0.343,0.399,
1.65887E+12,2022-07-26T15:47:00.598,53.04,0.479,0.368,0.507,
1.65887E+12,2022-07-26T15:47:00.638,53.08,0.428,0.254,0.584,
1.65887E+12,2022-07-26T15:47:00.678,53.12,0.445,0.396,0.71,
1.65887E+12,2022-07-26T15:47:00.718,53.16,0.496,0.681,0.811,
1.65887E+12,2022-07-26T15:47:00.758,53.2,0.594,1.416,0.546,
1.65887E+12,2022-07-26T15:47:00.798,53.24,0.793,1.977,0.354,
1.65887E+12,2022-07-26T15:47:00.838,53.28,0.971,1.06,0.533,
1.65887E+12,2022-07-26T15:47:00.878,53.32,0.878,0.746,0.452,
1.65887E+12,2022-07-26T15:47:00.918,53.36,0.549,0.723,0.298,
1.65887E+12,2022-07-26T15:47:00.958,53.4,0.221,0.557,0.151,
1.65887E+12,2022-07-26T15:47:00.998,53.44,0.113,0.671,0.041,
1.65887E+12,2022-07-26T15:47:01.038,53.48,0.32,0.889,-0.033,
1.65887E+12,2022-07-26T15:47:01.078,53.52,0.605,1.287,-0.067,
1.65887E+12,2022-07-26T15:47:01.118,53.56,0.717,1.36,0.062,
1.65887E+12,2022-07-26T15:47:01.158,53.6,0.537,0.818,0.245,
1.65887E+12,2022-07-26T15:47:01.198,53.64,0.243,0.641,0.11,
1.65887E+12,2022-07-26T15:47:01.238,53.68,0.305,0.795,-0.045,
1.65887E+12,2022-07-26T15:47:01.278,53.72,0.389,0.998,-0.002,
1.65887E+12,2022-07-26T15:47:01.318,53.76,0.411,1.149,0.003,
1.65887E+12,2022-07-26T15:47:01.358,53.8,0.413,1.021,0.039,
1.65887E+12,2022-07-26T15:47:01.398,53.84,0.359,0.893,0.106,
1.65887E+12,2022-07-26T15:47:01.438,53.88,0.231,0.868,0.115,
1.65887E+12,2022-07-26T15:47:01.478,53.92,0.266,0.956,0.089,
1.65887E+12,2022-07-26T15:47:01.518,53.96,0.398,1.031,0.082,
1.65887E+12,2022-07-26T15:47:01.558,54,0.412,0.963,0.082,
1.65887E+12,2022-07-26T15:47:01.598,54.04,0.374,0.902,0.098,
1.65887E+12,2022-07-26T15:47:01.638,54.08,0.337,0.927,0.125,
1.65887E+12,2022-07-26T15:47:01.678,54.12,0.369,0.95,0.11,
1.65887E+12,2022-07-26T15:47:01.718,54.16,0.38,0.975,0.087,
1.65887E+12,2022-07-26T15:47:01.758,54.2,0.366,0.961,0.081,
1.65887E+12,2022-07-26T15:47:01.798,54.24,0.331,0.936,0.107,
1.65887E+12,2022-07-26T15:47:01.838,54.28,0.34,0.948,0.116,
1.65887E+12,2022-07-26T15:47:01.878,54.32,0.357,0.947,0.121,
1.65887E+12,2022-07-26T15:47:01.918,54.36,0.381,0.967,0.11,
1.65887E+12,2022-07-26T15:47:01.958,54.4,0.357,0.955,0.097,
1.65887E+12,2022-07-26T15:47:01.998,54.44,0.342,0.945,0.107,
