epoch (ms),time (-11:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g),
1.66E+12,2022-07-30T12:41:08.169,52.08,-0.336,-0.909,0.135,
1.66E+12,2022-07-30T12:41:08.209,52.12,-0.328,-0.91,0.133,
1.66E+12,2022-07-30T12:41:08.249,52.16,-0.318,-0.931,0.13,
1.66E+12,2022-07-30T12:41:08.289,52.2,-0.305,-0.933,0.137,
1.66E+12,2022-07-30T12:41:08.329,52.24,-0.321,-0.921,0.15,
1.66E+12,2022-07-30T12:41:08.369,52.28,-0.306,-0.916,0.157,
1.66E+12,2022-07-30T12:41:08.409,52.32,-0.29,-0.911,0.146,
1.66E+12,2022-07-30T12:41:08.449,52.36,-0.277,-0.904,0.15,
1.66E+12,2022-07-30T12:41:08.489,52.4,-0.261,-0.897,0.127,
1.66E+12,2022-07-30T12:41:08.529,52.44,-0.255,-0.877,0.122,
1.66E+12,2022-07-30T12:41:08.569,52.48,-0.222,-0.847,0.108,
1.66E+12,2022-07-30T12:41:08.609,52.52,-0.171,-0.84,0.079,
1.66E+12,2022-07-30T12:41:08.649,52.56,-0.121,-0.721,0.055,
1.66E+12,2022-07-30T12:41:08.689,52.6,-0.12,-0.586,0.065,
1.66E+12,2022-07-30T12:41:08.729,52.64,-0.167,-0.531,0.078,
1.66E+12,2022-07-30T12:41:08.769,52.68,-0.179,-0.5,0.09,
1.66E+12,2022-07-30T12:41:08.809,52.72,-0.153,-0.48,0.116,
1.66E+12,2022-07-30T12:41:08.849,52.76,-0.168,-0.535,0.124,
1.66E+12,2022-07-30T12:41:08.889,52.8,-0.286,-0.592,0.118,
1.66E+12,2022-07-30T12:41:08.929,52.84,-0.284,-0.631,0.143,
1.66E+12,2022-07-30T12:41:08.969,52.88,-0.25,-0.804,0.124,
1.66E+12,2022-07-30T12:41:09.009,52.92,-0.304,-1.001,0.207,
1.66E+12,2022-07-30T12:41:09.049,52.96,-0.351,-1.087,0.305,
1.66E+12,2022-07-30T12:41:09.089,53,-0.388,-1.241,0.302,
1.66E+12,2022-07-30T12:41:09.129,53.04,-0.348,-1.356,0.265,
1.66E+12,2022-07-30T12:41:09.169,53.08,-0.354,-1.421,0.258,
1.66E+12,2022-07-30T12:41:09.209,53.12,-0.33,-1.372,0.292,
1.66E+12,2022-07-30T12:41:09.249,53.16,-0.346,-1.332,0.265,
1.66E+12,2022-07-30T12:41:09.289,53.2,-0.506,-1.457,0.396,
1.66E+12,2022-07-30T12:41:09.329,53.24,-0.397,-1.61,0.396,
1.66E+12,2022-07-30T12:41:09.369,53.28,-0.257,-1.609,0.48,
1.66E+12,2022-07-30T12:41:09.409,53.32,-0.237,-1.524,0.681,
1.66E+12,2022-07-30T12:41:09.449,53.36,-0.071,-1.557,0.693,
1.66E+12,2022-07-30T12:41:09.489,53.4,0.157,-1.588,0.593,
1.66E+12,2022-07-30T12:41:09.529,53.44,0.069,-1.677,0.439,
1.66E+12,2022-07-30T12:41:09.569,53.48,-0.067,-1.378,0.154,
1.66E+12,2022-07-30T12:41:09.609,53.52,0.061,-1.228,-0.091,
1.66E+12,2022-07-30T12:41:09.649,53.56,-0.267,-1.079,-0.093,
1.66E+12,2022-07-30T12:41:09.689,53.6,-0.49,-0.838,-0.231,
1.66E+12,2022-07-30T12:41:09.729,53.64,-0.866,0.109,-0.006,
1.66E+12,2022-07-30T12:41:09.769,53.68,-0.598,0.614,0.488,
1.66E+12,2022-07-30T12:41:09.809,53.72,-0.468,1.065,0.057,
1.66E+12,2022-07-30T12:41:09.849,53.76,0.08,1.276,0.464,
1.66E+12,2022-07-30T12:41:09.889,53.8,0.507,1.635,0.884,
1.66E+12,2022-07-30T12:41:09.929,53.84,0.442,1.416,1.059,
1.66E+12,2022-07-30T12:41:09.969,53.88,-0.366,0.494,1.409,
1.66E+12,2022-07-30T12:41:10.009,53.92,-1.194,-0.413,2,
1.66E+12,2022-07-30T12:41:10.049,53.96,0.025,0.349,1.104,
1.66E+12,2022-07-30T12:41:10.089,54,-0.452,0.001,0.792,
1.66E+12,2022-07-30T12:41:10.129,54.04,-0.138,-0.411,0.946,
1.66E+12,2022-07-30T12:41:10.169,54.08,-0.089,-0.113,0.784,
1.66E+12,2022-07-30T12:41:10.209,54.12,-0.172,0.309,0.895,
1.66E+12,2022-07-30T12:41:10.249,54.16,0.059,0.185,1.232,
1.66E+12,2022-07-30T12:41:10.289,54.2,-0.295,0.248,0.764,
1.66E+12,2022-07-30T12:41:10.329,54.24,-0.623,0.208,0.646,
1.66E+12,2022-07-30T12:41:10.369,54.28,-0.058,-0.059,1.035,
1.66E+12,2022-07-30T12:41:10.409,54.32,-0.293,0.06,1.086,
1.66E+12,2022-07-30T12:41:10.449,54.36,-0.129,0.146,0.879,
1.66E+12,2022-07-30T12:41:10.489,54.4,-0.343,0.065,0.832,
1.66E+12,2022-07-30T12:41:10.529,54.44,-0.486,0.015,0.901,
1.66E+12,2022-07-30T12:41:10.569,54.48,-0.279,0.033,1.095,
1.66E+12,2022-07-30T12:41:10.609,54.52,-0.287,0.122,1.094,
1.66E+12,2022-07-30T12:41:10.649,54.56,-0.429,0.196,0.879,
1.66E+12,2022-07-30T12:41:10.689,54.6,-0.497,0.133,0.718,
1.66E+12,2022-07-30T12:41:10.729,54.64,-0.598,0.108,0.744,
1.66E+12,2022-07-30T12:41:10.769,54.68,-0.432,0.13,0.87,
1.66E+12,2022-07-30T12:41:10.809,54.72,-0.282,0.179,0.945,
1.66E+12,2022-07-30T12:41:10.849,54.76,-0.551,0.221,0.957,
1.66E+12,2022-07-30T12:41:10.889,54.8,-0.61,0.149,0.803,
1.66E+12,2022-07-30T12:41:10.929,54.84,-0.38,0.091,0.798,
1.66E+12,2022-07-30T12:41:10.969,54.88,-0.126,-0.001,1.053,
1.66E+12,2022-07-30T12:41:11.009,54.92,-0.212,0.033,1.062,
1.66E+12,2022-07-30T12:41:11.049,54.96,-0.357,0.118,0.988,
1.66E+12,2022-07-30T12:41:11.089,55,-0.369,0.151,0.915,
1.66E+12,2022-07-30T12:41:11.129,55.04,-0.332,0.114,0.906,
1.66E+12,2022-07-30T12:41:11.169,55.08,-0.299,0.087,0.929,
1.66E+12,2022-07-30T12:41:11.209,55.12,-0.302,0.112,0.956,
1.66E+12,2022-07-30T12:41:11.249,55.16,-0.356,0.135,0.963,
1.66E+12,2022-07-30T12:41:11.289,55.2,-0.345,0.112,0.956,
1.66E+12,2022-07-30T12:41:11.329,55.24,-0.315,0.098,0.924,
1.66E+12,2022-07-30T12:41:11.369,55.28,-0.311,0.097,0.927,
1.66E+12,2022-07-30T12:41:11.409,55.32,-0.319,0.111,0.946,
1.66E+12,2022-07-30T12:41:11.449,55.36,-0.339,0.113,0.953,
1.66E+12,2022-07-30T12:41:11.489,55.4,-0.324,0.113,0.949,
1.66E+12,2022-07-30T12:41:11.529,55.44,-0.322,0.103,0.937,
1.66E+12,2022-07-30T12:41:11.569,55.48,-0.309,0.101,0.944,
1.66E+12,2022-07-30T12:41:11.609,55.52,-0.322,0.108,0.945,
1.66E+12,2022-07-30T12:41:11.649,55.56,-0.33,0.11,0.946,
1.66E+12,2022-07-30T12:41:11.689,55.6,-0.324,0.108,0.946,
1.66E+12,2022-07-30T12:41:11.729,55.64,-0.32,0.107,0.941,
1.66E+12,2022-07-30T12:41:11.769,55.68,-0.323,0.105,0.939,
1.66E+12,2022-07-30T12:41:11.809,55.72,-0.32,0.107,0.95,
1.66E+12,2022-07-30T12:41:11.849,55.76,-0.326,0.108,0.942,
1.66E+12,2022-07-30T12:41:11.889,55.8,-0.303,0.088,0.939,
1.66E+12,2022-07-30T12:41:11.929,55.84,-0.337,0.118,0.922,
1.66E+12,2022-07-30T12:41:11.969,55.88,-0.35,0.124,0.961,
1.66E+12,2022-07-30T12:41:12.009,55.92,-0.323,0.112,0.956,
1.66E+12,2022-07-30T12:41:12.049,55.96,-0.368,0.117,0.906,
1.66E+12,2022-07-30T12:41:12.089,56,-0.34,0.107,0.917,
1.66E+12,2022-07-30T12:41:12.129,56.04,-0.368,0.138,0.94,
1.66E+12,2022-07-30T12:41:12.169,56.08,-0.346,0.097,0.97,
1.66E+12,2022-07-30T12:41:12.209,56.12,-0.318,0.099,0.913,
1.66E+12,2022-07-30T12:41:12.249,56.16,-0.371,0.104,0.9,
1.66E+12,2022-07-30T12:41:12.289,56.2,-0.323,0.11,0.976,
1.66E+12,2022-07-30T12:41:12.329,56.24,-0.312,0.108,0.957,
1.66E+12,2022-07-30T12:41:12.369,56.28,-0.342,0.1,0.921,
1.66E+12,2022-07-30T12:41:12.409,56.32,-0.339,0.099,0.924,
1.66E+12,2022-07-30T12:41:12.449,56.36,-0.335,0.11,0.953,
1.66E+12,2022-07-30T12:41:12.489,56.4,-0.331,0.104,0.955,
1.66E+12,2022-07-30T12:41:12.529,56.44,-0.338,0.1,0.928,
1.66E+12,2022-07-30T12:41:12.569,56.48,-0.343,0.102,0.921,
1.66E+12,2022-07-30T12:41:12.609,56.52,-0.339,0.108,0.947,
1.66E+12,2022-07-30T12:41:12.649,56.56,-0.333,0.106,0.942,
1.66E+12,2022-07-30T12:41:12.689,56.6,-0.352,0.102,0.93,
1.66E+12,2022-07-30T12:41:12.729,56.64,-0.314,0.092,0.95,
1.66E+12,2022-07-30T12:41:12.769,56.68,-0.329,0.101,0.94,
1.66E+12,2022-07-30T12:41:12.809,56.72,-0.341,0.102,0.94,
1.66E+12,2022-07-30T12:41:12.849,56.76,-0.338,0.102,0.937,
1.66E+12,2022-07-30T12:41:12.889,56.8,-0.335,0.102,0.942,
1.66E+12,2022-07-30T12:41:12.929,56.84,-0.328,0.099,0.938,
1.66E+12,2022-07-30T12:41:12.969,56.88,-0.338,0.1,0.935,
1.66E+12,2022-07-30T12:41:13.009,56.92,-0.35,0.103,0.938,
1.66E+12,2022-07-30T12:41:13.049,56.96,-0.348,0.104,0.941,
1.66E+12,2022-07-30T12:41:13.089,57,-0.333,0.102,0.938,
1.66E+12,2022-07-30T12:41:13.129,57.04,-0.342,0.1,0.937,
1.66E+12,2022-07-30T12:41:13.169,57.08,-0.35,0.105,0.938,
1.66E+12,2022-07-30T12:41:13.209,57.12,-0.336,0.099,0.945,
1.66E+12,2022-07-30T12:41:13.249,57.16,-0.334,0.093,0.93,
1.66E+12,2022-07-30T12:41:13.289,57.2,-0.338,0.102,0.945,
1.66E+12,2022-07-30T12:41:13.329,57.24,-0.344,0.112,0.972,
1.66E+12,2022-07-30T12:41:13.369,57.28,-0.311,0.131,0.996,
1.66E+12,2022-07-30T12:41:13.409,57.32,-0.389,0.094,0.971,
1.66E+12,2022-07-30T12:41:13.449,57.36,-0.449,0.199,1.045,
1.66E+12,2022-07-30T12:41:13.489,57.4,-0.23,0.155,1.068,
1.66E+12,2022-07-30T12:41:13.529,57.44,-0.346,0.218,0.977,
1.66E+12,2022-07-30T12:41:13.569,57.48,-0.34,0.224,0.975,
1.66E+12,2022-07-30T12:41:13.609,57.52,-0.319,0.277,0.939,
1.66E+12,2022-07-30T12:41:13.649,57.56,-0.19,0.252,0.946,
1.66E+12,2022-07-30T12:41:13.689,57.6,-0.061,0.326,0.865,
1.66E+12,2022-07-30T12:41:13.729,57.64,-0.136,0.276,0.82,
1.66E+12,2022-07-30T12:41:13.769,57.68,-0.078,0.162,0.889,
1.66E+12,2022-07-30T12:41:13.809,57.72,-0.005,-0.006,0.862,
1.66E+12,2022-07-30T12:41:13.849,57.76,-0.057,-0.121,0.897,
1.66E+12,2022-07-30T12:41:13.889,57.8,0.041,-0.191,0.954,
1.66E+12,2022-07-30T12:41:13.929,57.84,0.085,-0.351,1.035,
1.66E+12,2022-07-30T12:41:13.969,57.88,0.212,-0.371,1.091,
1.66E+12,2022-07-30T12:41:14.009,57.92,0.38,-0.455,1.08,
1.66E+12,2022-07-30T12:41:14.049,57.96,0.006,-0.409,1.034,
1.66E+12,2022-07-30T12:41:14.089,58,-0.187,-0.384,1.014,
1.66E+12,2022-07-30T12:41:14.129,58.04,-0.263,-0.36,0.951,
1.66E+12,2022-07-30T12:41:14.169,58.08,-0.179,-0.326,0.915,
1.66E+12,2022-07-30T12:41:14.209,58.12,-0.131,-0.397,1.019,
1.66E+12,2022-07-30T12:41:14.249,58.16,-0.238,-0.372,0.789,
1.66E+12,2022-07-30T12:41:14.289,58.2,-0.199,-0.376,0.794,
1.66E+12,2022-07-30T12:41:14.329,58.24,-0.158,-0.325,0.75,
1.66E+12,2022-07-30T12:41:14.369,58.28,0.124,-0.366,0.914,
1.66E+12,2022-07-30T12:41:14.409,58.32,-0.133,-0.401,0.865,
1.66E+12,2022-07-30T12:41:14.449,58.36,-0.21,-0.418,0.613,
1.66E+12,2022-07-30T12:41:14.489,58.4,-0.149,-0.549,0.635,
1.66E+12,2022-07-30T12:41:14.529,58.44,-0.124,-0.655,0.495,
1.66E+12,2022-07-30T12:41:14.569,58.48,-0.315,-0.787,0.728,
1.66E+12,2022-07-30T12:41:14.609,58.52,-0.361,-0.651,0.592,
1.66E+12,2022-07-30T12:41:14.649,58.56,-0.558,-0.683,0.688,
1.66E+12,2022-07-30T12:41:14.689,58.6,-0.008,-0.383,0.553,
1.66E+12,2022-07-30T12:41:14.729,58.64,-0.773,-0.739,0.273,
1.66E+12,2022-07-30T12:41:14.769,58.68,-0.274,-1.43,-0.311,
1.66E+12,2022-07-30T12:41:14.809,58.72,-0.451,-1.23,-0.066,
1.66E+12,2022-07-30T12:41:14.849,58.76,-0.668,-0.584,0.066,
1.66E+12,2022-07-30T12:41:14.889,58.8,-0.541,-0.69,-0.173,
1.66E+12,2022-07-30T12:41:14.929,58.84,-0.258,-1.004,-0.357,
1.66E+12,2022-07-30T12:41:14.969,58.88,-0.062,-1.103,-0.098,
1.66E+12,2022-07-30T12:41:15.009,58.92,-0.337,-1.01,-0.248,
1.66E+12,2022-07-30T12:41:15.049,58.96,-0.25,-0.976,-0.32,
1.66E+12,2022-07-30T12:41:15.089,59,-0.1,-1.013,-0.395,
1.66E+12,2022-07-30T12:41:15.129,59.04,-0.264,-0.944,-0.364,
1.66E+12,2022-07-30T12:41:15.169,59.08,-0.019,-1.009,-0.581,
1.66E+12,2022-07-30T12:41:15.209,59.12,-0.327,-1.025,-0.52,
1.66E+12,2022-07-30T12:41:15.249,59.16,-0.03,-1.015,-0.529,
1.66E+12,2022-07-30T12:41:15.289,59.2,0.192,-0.933,-0.589,
1.66E+12,2022-07-30T12:41:15.329,59.24,-0.214,-0.918,-0.588,
1.66E+12,2022-07-30T12:41:15.369,59.28,-0.219,-0.722,-0.496,
1.66E+12,2022-07-30T12:41:15.409,59.32,-0.069,-0.799,-0.543,
1.66E+12,2022-07-30T12:41:15.449,59.36,-0.107,-0.81,-0.612,
1.66E+12,2022-07-30T12:41:15.489,59.4,-0.16,-0.869,-0.364,
1.66E+12,2022-07-30T12:41:15.529,59.44,-0.194,-0.842,-0.218,
1.66E+12,2022-07-30T12:41:15.569,59.48,-0.064,-0.891,-0.334,
1.66E+12,2022-07-30T12:41:15.609,59.52,0.2,-1,-0.553,
1.66E+12,2022-07-30T12:41:15.649,59.56,0.313,-1.236,-0.601,
1.66E+12,2022-07-30T12:41:15.689,59.6,0.229,-1.209,-0.4,
1.66E+12,2022-07-30T12:41:15.729,59.64,0.154,-1.246,-0.191,
1.66E+12,2022-07-30T12:41:15.769,59.68,0.212,-1.2,-0.156,
1.66E+12,2022-07-30T12:41:15.809,59.72,0.172,-1.083,-0.149,
1.66E+12,2022-07-30T12:41:15.849,59.76,0.055,-1.072,-0.143,
1.66E+12,2022-07-30T12:41:15.889,59.8,0.004,-1.016,-0.144,
1.66E+12,2022-07-30T12:41:15.929,59.84,-0.067,-0.886,-0.135,
1.66E+12,2022-07-30T12:41:15.969,59.88,0.02,-0.948,-0.081,
1.66E+12,2022-07-30T12:41:16.009,59.92,-0.167,-0.89,-0.181,
1.66E+12,2022-07-30T12:41:16.049,59.96,-0.041,-0.762,-0.121,
1.66E+12,2022-07-30T12:41:16.089,60,-0.156,-0.83,-0.072,
1.66E+12,2022-07-30T12:41:16.129,60.04,-0.143,-0.823,-0.083,
1.66E+12,2022-07-30T12:41:16.169,60.08,-0.198,-0.76,-0.046,
1.66E+12,2022-07-30T12:41:16.209,60.12,-0.137,-0.741,-0.026,
1.66E+12,2022-07-30T12:41:16.249,60.16,-0.152,-0.736,-0.009,
1.66E+12,2022-07-30T12:41:16.289,60.2,-0.208,-0.813,0.03,
1.66E+12,2022-07-30T12:41:16.329,60.24,-0.235,-0.863,0.026,
1.66E+12,2022-07-30T12:41:16.369,60.28,-0.246,-0.889,0.017,
1.66E+12,2022-07-30T12:41:16.409,60.32,-0.263,-0.904,0.036,
1.66E+12,2022-07-30T12:41:16.449,60.36,-0.267,-0.897,0.043,
1.66E+12,2022-07-30T12:41:16.489,60.4,-0.298,-0.907,0.045,
1.66E+12,2022-07-30T12:41:16.529,60.44,-0.295,-0.933,0.046,
1.66E+12,2022-07-30T12:41:16.569,60.48,-0.272,-0.916,0.042,
1.66E+12,2022-07-30T12:41:16.609,60.52,-0.272,-0.888,0.057,
1.66E+12,2022-07-30T12:41:16.649,60.56,-0.269,-0.892,0.068,
1.66E+12,2022-07-30T12:41:16.689,60.6,-0.278,-0.873,0.065,
1.66E+12,2022-07-30T12:41:16.729,60.64,-0.292,-0.865,0.077,
1.66E+12,2022-07-30T12:41:16.769,60.68,-0.308,-0.866,0.068,
1.66E+12,2022-07-30T12:41:16.809,60.72,-0.318,-0.877,0.062,
1.66E+12,2022-07-30T12:41:16.849,60.76,-0.303,-0.809,0.066,
1.66E+12,2022-07-30T12:41:16.889,60.8,-0.322,-0.914,0.058,
1.66E+12,2022-07-30T12:41:16.929,60.84,-0.345,-0.908,0.05,
1.66E+12,2022-07-30T12:41:16.969,60.88,-0.324,-0.927,0.063,
1.66E+12,2022-07-30T12:41:17.009,60.92,-0.287,-0.945,0.073,
1.66E+12,2022-07-30T12:41:17.049,60.96,-0.351,-0.965,0.028,
1.66E+12,2022-07-30T12:41:17.089,61,-0.296,-0.878,0.063,
1.66E+12,2022-07-30T12:41:17.129,61.04,-0.304,-0.912,0.068,
1.66E+12,2022-07-30T12:41:17.169,61.08,-0.333,-0.891,0.068,
1.66E+12,2022-07-30T12:41:17.209,61.12,-0.339,-0.9,0.086,
1.66E+12,2022-07-30T12:41:17.249,61.16,-0.347,-0.884,0.104,
1.66E+12,2022-07-30T12:41:17.289,61.2,-0.358,-0.896,0.112,
1.66E+12,2022-07-30T12:41:17.329,61.24,-0.361,-0.908,0.101,
1.66E+12,2022-07-30T12:41:17.369,61.28,-0.334,-0.914,0.136,
