epoch (ms),time (-11:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g),
1.65842E+12,2022-07-21T12:15:53.113,49.68,0.029,0.756,1.015,
1.65842E+12,2022-07-21T12:15:53.153,49.72,-0.277,0.763,1.263,
1.65842E+12,2022-07-21T12:15:53.193,49.76,-0.193,0.41,1.161,
1.65842E+12,2022-07-21T12:15:53.233,49.8,-0.219,0.322,1.055,
1.65842E+12,2022-07-21T12:15:53.273,49.84,-0.092,0.481,0.862,
1.65842E+12,2022-07-21T12:15:53.313,49.88,-0.026,0.462,0.914,
1.65842E+12,2022-07-21T12:15:53.353,49.92,0.028,0.516,0.867,
1.65842E+12,2022-07-21T12:15:53.393,49.96,-0.024,0.497,0.823,
1.65842E+12,2022-07-21T12:15:53.433,50,-0.017,0.369,0.93,
1.65842E+12,2022-07-21T12:15:53.473,50.04,-0.102,0.35,0.978,
1.65842E+12,2022-07-21T12:15:53.513,50.08,-0.071,0.449,1.046,
1.65842E+12,2022-07-21T12:15:53.553,50.12,-0.036,0.473,1.005,
1.65842E+12,2022-07-21T12:15:53.593,50.16,-0.088,0.405,0.909,
1.65842E+12,2022-07-21T12:15:53.633,50.2,-0.106,0.403,0.864,
1.65842E+12,2022-07-21T12:15:53.673,50.24,-0.088,0.423,0.874,
1.65842E+12,2022-07-21T12:15:53.713,50.28,-0.133,0.396,0.894,
1.65842E+12,2022-07-21T12:15:53.753,50.32,-0.112,0.406,0.928,
1.65842E+12,2022-07-21T12:15:53.793,50.36,-0.096,0.4,0.938,
1.65842E+12,2022-07-21T12:15:53.833,50.4,-0.135,0.407,0.96,
1.65842E+12,2022-07-21T12:15:53.873,50.44,-0.108,0.406,0.911,
1.65842E+12,2022-07-21T12:15:53.913,50.48,-0.125,0.393,0.89,
1.65842E+12,2022-07-21T12:15:53.953,50.52,-0.129,0.413,0.883,
1.65842E+12,2022-07-21T12:15:53.993,50.56,-0.092,0.414,0.901,
1.65842E+12,2022-07-21T12:15:54.033,50.6,-0.114,0.427,0.943,
1.65842E+12,2022-07-21T12:15:54.073,50.64,-0.116,0.415,0.917,
1.65842E+12,2022-07-21T12:15:54.113,50.68,-0.088,0.421,0.929,
1.65842E+12,2022-07-21T12:15:54.153,50.72,-0.102,0.426,0.93,
1.65842E+12,2022-07-21T12:15:54.193,50.76,-0.119,0.413,0.904,
1.65842E+12,2022-07-21T12:15:54.233,50.8,-0.101,0.417,0.902,
1.65842E+12,2022-07-21T12:15:54.273,50.84,-0.096,0.431,0.92,
1.65842E+12,2022-07-21T12:15:54.313,50.88,-0.098,0.424,0.915,
1.65842E+12,2022-07-21T12:15:54.353,50.92,-0.091,0.418,0.928,
1.65842E+12,2022-07-21T12:15:54.393,50.96,-0.083,0.428,0.934,
1.65842E+12,2022-07-21T12:15:54.433,51,-0.1,0.418,0.921,
1.65842E+12,2022-07-21T12:15:54.473,51.04,-0.105,0.409,0.909,
1.65842E+12,2022-07-21T12:15:54.513,51.08,-0.103,0.411,0.918,
1.65842E+12,2022-07-21T12:15:54.553,51.12,-0.11,0.415,0.924,
1.65842E+12,2022-07-21T12:15:54.593,51.16,-0.112,0.409,0.911,
1.65842E+12,2022-07-21T12:15:54.633,51.2,-0.102,0.419,0.919,
1.65842E+12,2022-07-21T12:15:54.673,51.24,-0.107,0.416,0.917,
1.65842E+12,2022-07-21T12:15:54.713,51.28,-0.106,0.416,0.921,
1.65842E+12,2022-07-21T12:15:54.753,51.32,-0.109,0.414,0.911,
1.65842E+12,2022-07-21T12:15:54.793,51.36,-0.097,0.422,0.919,
1.65842E+12,2022-07-21T12:15:54.833,51.4,-0.109,0.419,0.919,
1.65842E+12,2022-07-21T12:15:54.873,51.44,-0.097,0.415,0.918,
1.65842E+12,2022-07-21T12:15:54.913,51.48,-0.103,0.418,0.918,
1.65842E+12,2022-07-21T12:15:54.953,51.52,-0.104,0.418,0.925,
1.65842E+12,2022-07-21T12:15:54.993,51.56,-0.095,0.424,0.917,
1.65842E+12,2022-07-21T12:15:55.033,51.6,-0.103,0.42,0.914,
1.65842E+12,2022-07-21T12:15:55.073,51.64,-0.101,0.414,0.917,
1.65842E+12,2022-07-21T12:15:55.113,51.68,-0.104,0.416,0.923,
1.65842E+12,2022-07-21T12:15:55.153,51.72,-0.103,0.418,0.92,
1.65842E+12,2022-07-21T12:15:55.193,51.76,-0.086,0.416,0.899,
1.65842E+12,2022-07-21T12:15:55.233,51.8,-0.164,0.337,0.841,
1.65842E+12,2022-07-21T12:15:55.273,51.84,-0.431,0.247,0.898,
1.65842E+12,2022-07-21T12:15:55.313,51.88,0.23,0.526,0.828,
1.65842E+12,2022-07-21T12:15:55.353,51.92,0.18,0.601,1.053,
1.65842E+12,2022-07-21T12:15:55.393,51.96,-0.093,0.427,1.09,
1.65842E+12,2022-07-21T12:15:55.433,52,-0.004,0.326,1.04,
1.65842E+12,2022-07-21T12:15:55.473,52.04,-0.195,0.356,1.018,
1.65842E+12,2022-07-21T12:15:55.513,52.08,0.25,0.595,1.193,
1.65842E+12,2022-07-21T12:15:55.553,52.12,0.069,0.93,1.395,
1.65842E+12,2022-07-21T12:15:55.593,52.16,-0.107,1.262,1.603,
1.65842E+12,2022-07-21T12:15:55.633,52.2,0.273,1.457,1.191,
1.65842E+12,2022-07-21T12:15:55.673,52.24,-0.044,1.762,0.841,
1.65842E+12,2022-07-21T12:15:55.713,52.28,-0.537,1.7,0.639,
1.65842E+12,2022-07-21T12:15:55.753,52.32,-1.243,1.12,0.356,
1.65842E+12,2022-07-21T12:15:55.793,52.36,-0.616,1.181,0.287,
1.65842E+12,2022-07-21T12:15:55.833,52.4,0.33,0.884,0.165,
1.65842E+12,2022-07-21T12:15:55.873,52.44,0.648,0.381,0.134,
1.65842E+12,2022-07-21T12:15:55.913,52.48,0.804,-0.176,0.137,
1.65842E+12,2022-07-21T12:15:55.953,52.52,1.123,-0.288,0.306,
1.65842E+12,2022-07-21T12:15:55.993,52.56,0.896,-0.154,0.468,
1.65842E+12,2022-07-21T12:15:56.033,52.6,1.122,-0.03,0.51,
1.65842E+12,2022-07-21T12:15:56.073,52.64,0.878,-0.325,0.455,
1.65842E+12,2022-07-21T12:15:56.113,52.68,0.498,-0.153,0.177,
1.65842E+12,2022-07-21T12:15:56.153,52.72,0.463,0.757,0.433,
1.65842E+12,2022-07-21T12:15:56.193,52.76,-0.258,0.983,0.189,
1.65842E+12,2022-07-21T12:15:56.233,52.8,0.114,1.193,0.179,
1.65842E+12,2022-07-21T12:15:56.273,52.84,0.857,0.99,1.289,
1.65842E+12,2022-07-21T12:15:56.313,52.88,0.906,1.029,2,
1.65842E+12,2022-07-21T12:15:56.353,52.92,0.516,1.157,1.301,
1.65842E+12,2022-07-21T12:15:56.393,52.96,0.82,1.318,1.019,
1.65842E+12,2022-07-21T12:15:56.433,53,1.23,1.079,0.772,
1.65842E+12,2022-07-21T12:15:56.473,53.04,0.67,0.955,0.559,
1.65842E+12,2022-07-21T12:15:56.513,53.08,0.416,0.767,0.364,
1.65842E+12,2022-07-21T12:15:56.553,53.12,0.389,0.97,0.187,
1.65842E+12,2022-07-21T12:15:56.593,53.16,0.498,1.264,-0.04,
1.65842E+12,2022-07-21T12:15:56.633,53.2,0.45,1.485,0.068,
1.65842E+12,2022-07-21T12:15:56.673,53.24,0.473,1.774,0.123,
1.65842E+12,2022-07-21T12:15:56.713,53.28,0.556,1.582,-0.06,
1.65842E+12,2022-07-21T12:15:56.753,53.32,0.436,1.328,0.077,
1.65842E+12,2022-07-21T12:15:56.793,53.36,0.578,0.71,0.382,
1.65842E+12,2022-07-21T12:15:56.833,53.4,0.465,0.579,0.975,
1.65842E+12,2022-07-21T12:15:56.873,53.44,0.114,0.596,0.512,
1.65842E+12,2022-07-21T12:15:56.913,53.48,0.126,0.801,0.76,
1.65842E+12,2022-07-21T12:15:56.953,53.52,0.197,0.679,0.555,
1.65842E+12,2022-07-21T12:15:56.993,53.56,0.24,0.881,0.458,
1.65842E+12,2022-07-21T12:15:57.033,53.6,-0.035,1.02,0.302,
1.65842E+12,2022-07-21T12:15:57.073,53.64,-0.082,1.032,0.13,
1.65842E+12,2022-07-21T12:15:57.113,53.68,0.019,1.147,0.021,
1.65842E+12,2022-07-21T12:15:57.153,53.72,-0.104,1.237,-0.113,
1.65842E+12,2022-07-21T12:15:57.193,53.76,-0.31,1.029,-0.32,
1.65842E+12,2022-07-21T12:15:57.233,53.8,-0.169,0.899,-0.369,
1.65842E+12,2022-07-21T12:15:57.273,53.84,0.101,0.78,-0.281,
1.65842E+12,2022-07-21T12:15:57.313,53.88,0.113,1.053,-0.577,
1.65842E+12,2022-07-21T12:15:57.353,53.92,0.306,1.159,-0.622,
1.65842E+12,2022-07-21T12:15:57.393,53.96,0.185,0.961,-0.518,
1.65842E+12,2022-07-21T12:15:57.433,54,0.173,0.736,-0.383,
1.65842E+12,2022-07-21T12:15:57.473,54.04,0.209,0.831,-0.368,
1.65842E+12,2022-07-21T12:15:57.513,54.08,0.223,0.829,-0.24,
1.65842E+12,2022-07-21T12:15:57.553,54.12,0.209,0.92,-0.267,
1.65842E+12,2022-07-21T12:15:57.593,54.16,0.231,0.931,-0.273,
1.65842E+12,2022-07-21T12:15:57.633,54.2,0.228,0.926,-0.197,
1.65842E+12,2022-07-21T12:15:57.673,54.24,0.187,1.025,-0.221,
1.65842E+12,2022-07-21T12:15:57.713,54.28,0.179,1.007,-0.129,
1.65842E+12,2022-07-21T12:15:57.753,54.32,0.178,0.807,0.048,
1.65842E+12,2022-07-21T12:15:57.793,54.36,0.123,0.802,0.01,
1.65842E+12,2022-07-21T12:15:57.833,54.4,0.102,1.076,-0.113,
1.65842E+12,2022-07-21T12:15:57.873,54.44,0.202,1.17,-0.091,
1.65842E+12,2022-07-21T12:15:57.913,54.48,0.151,0.983,-0.089,
1.65842E+12,2022-07-21T12:15:57.953,54.52,0.01,0.957,-0.141,
1.65842E+12,2022-07-21T12:15:57.993,54.56,-0.03,0.967,-0.221,
1.65842E+12,2022-07-21T12:15:58.033,54.6,0.039,0.93,-0.213,
1.65842E+12,2022-07-21T12:15:58.073,54.64,0.094,0.982,-0.19,
1.65842E+12,2022-07-21T12:15:58.113,54.68,0.034,0.926,-0.247,
1.65842E+12,2022-07-21T12:15:58.153,54.72,0.055,0.969,-0.216,
1.65842E+12,2022-07-21T12:15:58.193,54.76,0.087,1.001,-0.247,
1.65842E+12,2022-07-21T12:15:58.233,54.8,0.186,0.922,-0.244,
1.65842E+12,2022-07-21T12:15:58.273,54.84,0.234,0.981,-0.203,
1.65842E+12,2022-07-21T12:15:58.313,54.88,0.215,0.985,-0.273,
1.65842E+12,2022-07-21T12:15:58.353,54.92,0.175,0.94,-0.277,
1.65842E+12,2022-07-21T12:15:58.393,54.96,0.2,0.937,-0.271,
1.65842E+12,2022-07-21T12:15:58.433,55,0.192,0.868,-0.267,
1.65842E+12,2022-07-21T12:15:58.473,55.04,0.239,1.027,-0.391,
1.65842E+12,2022-07-21T12:15:58.513,55.08,0.303,1.163,-0.404,
1.65842E+12,2022-07-21T12:15:58.553,55.12,0.339,0.829,-0.202,
1.65842E+12,2022-07-21T12:15:58.593,55.16,0.282,0.892,-0.103,
1.65842E+12,2022-07-21T12:15:58.633,55.2,0.137,1.136,-0.059,
1.65842E+12,2022-07-21T12:15:58.673,55.24,0.078,1.025,-0.185,
1.65842E+12,2022-07-21T12:15:58.713,55.28,0.278,0.932,-0.233,
1.65842E+12,2022-07-21T12:15:58.753,55.32,0.299,0.982,-0.23,
1.65842E+12,2022-07-21T12:15:58.793,55.36,0.227,0.964,-0.259,
1.65842E+12,2022-07-21T12:15:58.833,55.4,0.234,0.923,-0.215,
