epoch (ms),time (-11:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g),
1.66E+12,2022-07-30T16:17:35.426,22.12,0.244,0.981,-0.154,
1.66E+12,2022-07-30T16:17:35.466,22.16,0.251,0.993,-0.127,
1.66E+12,2022-07-30T16:17:35.506,22.2,0.266,0.993,-0.086,
1.66E+12,2022-07-30T16:17:35.546,22.24,0.274,0.993,-0.054,
1.66E+12,2022-07-30T16:17:35.586,22.28,0.253,0.95,-0.016,
1.66E+12,2022-07-30T16:17:35.626,22.32,0.213,0.954,0.037,
1.66E+12,2022-07-30T16:17:35.666,22.36,0.201,1.05,0.078,
1.66E+12,2022-07-30T16:17:35.706,22.4,0.286,1.057,0.045,
1.66E+12,2022-07-30T16:17:35.746,22.44,0.363,0.972,0.023,
1.66E+12,2022-07-30T16:17:35.786,22.48,0.334,0.925,0.046,
1.66E+12,2022-07-30T16:17:35.826,22.52,0.292,0.895,0.069,
1.66E+12,2022-07-30T16:17:35.866,22.56,0.27,0.9,0.113,
1.66E+12,2022-07-30T16:17:35.906,22.6,0.293,0.898,0.121,
1.66E+12,2022-07-30T16:17:35.946,22.64,0.342,0.897,0.158,
1.66E+12,2022-07-30T16:17:35.986,22.68,0.368,0.893,0.166,
1.66E+12,2022-07-30T16:17:36.026,22.72,0.414,0.882,0.203,
1.66E+12,2022-07-30T16:17:36.066,22.76,0.425,0.878,0.233,
1.66E+12,2022-07-30T16:17:36.106,22.8,0.411,0.902,0.207,
1.66E+12,2022-07-30T16:17:36.146,22.84,0.444,0.981,0.149,
1.66E+12,2022-07-30T16:17:36.186,22.88,0.491,1.075,0.145,
1.66E+12,2022-07-30T16:17:36.226,22.92,0.504,1.016,0.146,
1.66E+12,2022-07-30T16:17:36.266,22.96,0.491,0.896,0.156,
1.66E+12,2022-07-30T16:17:36.306,23,0.465,0.914,0.158,
1.66E+12,2022-07-30T16:17:36.346,23.04,0.451,0.964,0.123,
1.66E+12,2022-07-30T16:17:36.386,23.08,0.424,0.966,0.144,
1.66E+12,2022-07-30T16:17:36.426,23.12,0.362,0.872,0.151,
1.66E+12,2022-07-30T16:17:36.466,23.16,0.382,0.787,0.167,
1.66E+12,2022-07-30T16:17:36.506,23.2,0.38,0.784,0.153,
1.66E+12,2022-07-30T16:17:36.546,23.24,0.382,0.815,0.113,
1.66E+12,2022-07-30T16:17:36.586,23.28,0.417,0.813,0.118,
1.66E+12,2022-07-30T16:17:36.626,23.32,0.474,0.784,0.086,
1.66E+12,2022-07-30T16:17:36.666,23.36,0.552,0.779,0.067,
1.66E+12,2022-07-30T16:17:36.706,23.4,0.571,0.763,0.091,
1.66E+12,2022-07-30T16:17:36.746,23.44,0.586,0.765,0.083,
1.66E+12,2022-07-30T16:17:36.786,23.48,0.639,0.737,0.107,
1.66E+12,2022-07-30T16:17:36.826,23.52,0.65,0.777,0.139,
1.66E+12,2022-07-30T16:17:36.866,23.56,0.677,0.844,0.183,
1.66E+12,2022-07-30T16:17:36.906,23.6,0.737,1.046,0.26,
1.66E+12,2022-07-30T16:17:36.946,23.64,0.739,1.308,0.318,
1.66E+12,2022-07-30T16:17:36.986,23.68,0.697,1.53,0.301,
1.66E+12,2022-07-30T16:17:37.026,23.72,0.623,1.526,0.216,
1.66E+12,2022-07-30T16:17:37.066,23.76,0.527,1.024,0.306,
1.66E+12,2022-07-30T16:17:37.106,23.8,0.361,0.35,0.444,
1.66E+12,2022-07-30T16:17:37.146,23.84,0.186,-0.426,0.59,
1.66E+12,2022-07-30T16:17:37.186,23.88,0.096,-1.31,0.437,
1.66E+12,2022-07-30T16:17:37.226,23.92,0.327,-1.542,0.445,
1.66E+12,2022-07-30T16:17:37.266,23.96,0.54,-0.948,0.768,
1.66E+12,2022-07-30T16:17:37.306,24,0.685,-0.249,0.873,
1.66E+12,2022-07-30T16:17:37.346,24.04,0.715,0.436,0.976,
1.66E+12,2022-07-30T16:17:37.386,24.08,0.817,0.89,1.023,
1.66E+12,2022-07-30T16:17:37.426,24.12,0.601,1.352,0.791,
1.66E+12,2022-07-30T16:17:37.466,24.16,0.505,1.617,0.51,
1.66E+12,2022-07-30T16:17:37.506,24.2,0.265,1.352,0.348,
1.66E+12,2022-07-30T16:17:37.546,24.24,0.276,0.818,0.571,
1.66E+12,2022-07-30T16:17:37.586,24.28,0.156,0.739,0.448,
1.66E+12,2022-07-30T16:17:37.626,24.32,0.03,0.74,0.196,
1.66E+12,2022-07-30T16:17:37.666,24.36,0.064,0.604,-0.229,
1.66E+12,2022-07-30T16:17:37.706,24.4,-0.311,1.016,0.043,
1.66E+12,2022-07-30T16:17:37.746,24.44,-0.027,1.648,1.721,
1.66E+12,2022-07-30T16:17:37.786,24.48,0.891,1.061,2,
1.66E+12,2022-07-30T16:17:37.826,24.52,0.459,0.679,1.299,
1.66E+12,2022-07-30T16:17:37.866,24.56,0.289,0.533,0.381,
1.66E+12,2022-07-30T16:17:37.906,24.6,0.439,0.795,0.281,
1.66E+12,2022-07-30T16:17:37.946,24.64,0.067,1.178,0.437,
1.66E+12,2022-07-30T16:17:37.986,24.68,0.134,1.07,0.663,
1.66E+12,2022-07-30T16:17:38.026,24.72,0.322,1.096,0.711,
1.66E+12,2022-07-30T16:17:38.066,24.76,0.958,0.588,0.775,
1.66E+12,2022-07-30T16:17:38.106,24.8,0.66,0.298,1.304,
1.66E+12,2022-07-30T16:17:38.146,24.84,0.765,-0.067,0.276,
1.66E+12,2022-07-30T16:17:38.186,24.88,0.776,-0.375,-0.005,
1.66E+12,2022-07-30T16:17:38.226,24.92,0.495,0.801,1.143,
1.66E+12,2022-07-30T16:17:38.266,24.96,0.595,0.4,0.966,
1.66E+12,2022-07-30T16:17:38.306,25,0.712,0.077,0.554,
1.66E+12,2022-07-30T16:17:38.346,25.04,0.578,0.319,0.715,
1.66E+12,2022-07-30T16:17:38.386,25.08,0.853,0.207,0.896,
1.66E+12,2022-07-30T16:17:38.426,25.12,0.815,0.244,0.962,
1.66E+12,2022-07-30T16:17:38.466,25.16,0.76,0.247,0.899,
1.66E+12,2022-07-30T16:17:38.506,25.2,0.468,0.146,0.513,
1.66E+12,2022-07-30T16:17:38.546,25.24,0.487,0.21,0.55,
1.66E+12,2022-07-30T16:17:38.586,25.28,0.549,0.331,0.735,
1.66E+12,2022-07-30T16:17:38.626,25.32,0.498,0.228,0.734,
1.66E+12,2022-07-30T16:17:38.666,25.36,0.708,0.304,1.029,
1.66E+12,2022-07-30T16:17:38.706,25.4,0.606,0.229,1.083,
1.66E+12,2022-07-30T16:17:38.746,25.44,0.491,0.203,0.915,
1.66E+12,2022-07-30T16:17:38.786,25.48,0.421,0.226,0.719,
1.66E+12,2022-07-30T16:17:38.826,25.52,0.438,0.215,0.632,
1.66E+12,2022-07-30T16:17:38.866,25.56,0.56,0.27,0.786,
1.66E+12,2022-07-30T16:17:38.906,25.6,0.581,0.266,0.898,
1.66E+12,2022-07-30T16:17:38.946,25.64,0.631,0.242,0.939,
1.66E+12,2022-07-30T16:17:38.986,25.68,0.596,0.218,0.861,
1.66E+12,2022-07-30T16:17:39.026,25.72,0.524,0.236,0.819,
1.66E+12,2022-07-30T16:17:39.066,25.76,0.534,0.254,0.83,
1.66E+12,2022-07-30T16:17:39.106,25.8,0.539,0.242,0.823,
1.66E+12,2022-07-30T16:17:39.146,25.84,0.585,0.237,0.818,
1.66E+12,2022-07-30T16:17:39.186,25.88,0.592,0.233,0.806,
1.66E+12,2022-07-30T16:17:39.226,25.92,0.593,0.236,0.826,
1.66E+12,2022-07-30T16:17:39.266,25.96,0.604,0.235,0.838,
1.66E+12,2022-07-30T16:17:39.306,26,0.595,0.225,0.834,
1.66E+12,2022-07-30T16:17:39.346,26.04,0.578,0.233,0.824,
1.66E+12,2022-07-30T16:17:39.386,26.08,0.559,0.229,0.808,
1.66E+12,2022-07-30T16:17:39.426,26.12,0.577,0.236,0.839,
1.66E+12,2022-07-30T16:17:39.466,26.16,0.581,0.237,0.836,
1.66E+12,2022-07-30T16:17:39.506,26.2,0.584,0.238,0.825,
1.66E+12,2022-07-30T16:17:39.546,26.24,0.588,0.237,0.822,
1.66E+12,2022-07-30T16:17:39.586,26.28,0.582,0.233,0.816,
1.66E+12,2022-07-30T16:17:39.626,26.32,0.574,0.236,0.829,
1.66E+12,2022-07-30T16:17:39.666,26.36,0.569,0.238,0.838,
1.66E+12,2022-07-30T16:17:39.706,26.4,0.572,0.237,0.838,
1.66E+12,2022-07-30T16:17:39.746,26.44,0.564,0.233,0.827,
1.66E+12,2022-07-30T16:17:39.786,26.48,0.563,0.235,0.829,
1.66E+12,2022-07-30T16:17:39.826,26.52,0.57,0.236,0.833,
1.66E+12,2022-07-30T16:17:39.866,26.56,0.571,0.234,0.826,
1.66E+12,2022-07-30T16:17:39.906,26.6,0.576,0.236,0.832,
1.66E+12,2022-07-30T16:17:39.946,26.64,0.579,0.235,0.831,
1.66E+12,2022-07-30T16:17:39.986,26.68,0.586,0.233,0.828,
1.66E+12,2022-07-30T16:17:40.026,26.72,0.588,0.232,0.824,
1.66E+12,2022-07-30T16:17:40.066,26.76,0.581,0.231,0.82,
1.66E+12,2022-07-30T16:17:40.106,26.8,0.586,0.231,0.825,
1.66E+12,2022-07-30T16:17:40.146,26.84,0.588,0.232,0.826,
1.66E+12,2022-07-30T16:17:40.186,26.88,0.582,0.232,0.824,
1.66E+12,2022-07-30T16:17:40.226,26.92,0.58,0.234,0.826,
1.66E+12,2022-07-30T16:17:40.266,26.96,0.578,0.236,0.829,
1.66E+12,2022-07-30T16:17:40.306,27,0.578,0.234,0.83,
1.66E+12,2022-07-30T16:17:40.346,27.04,0.577,0.231,0.824,
1.66E+12,2022-07-30T16:17:40.386,27.08,0.576,0.234,0.822,
1.66E+12,2022-07-30T16:17:40.426,27.12,0.577,0.232,0.834,
1.66E+12,2022-07-30T16:17:40.466,27.16,0.578,0.237,0.83,
1.66E+12,2022-07-30T16:17:40.506,27.2,0.54,0.227,0.756,
1.66E+12,2022-07-30T16:17:40.546,27.24,0.583,0.33,0.811,
1.66E+12,2022-07-30T16:17:40.586,27.28,0.745,0.671,0.933,
1.66E+12,2022-07-30T16:17:40.626,27.32,0.872,1.413,0.63,
1.66E+12,2022-07-30T16:17:40.666,27.36,0.733,1.834,0.021,
1.66E+12,2022-07-30T16:17:40.706,27.4,0.603,1.622,-0.969,
1.66E+12,2022-07-30T16:17:40.746,27.44,0.815,0.979,-1.016,
1.66E+12,2022-07-30T16:17:40.786,27.48,1.41,0.254,0.453,
1.66E+12,2022-07-30T16:17:40.826,27.52,1.364,0.099,2,
1.66E+12,2022-07-30T16:17:40.866,27.56,0.675,-0.236,2,
1.66E+12,2022-07-30T16:17:40.906,27.6,-0.202,-0.191,1.329,
1.66E+12,2022-07-30T16:17:40.946,27.64,0.332,0.343,-0.152,
1.66E+12,2022-07-30T16:17:40.986,27.68,0.812,1.09,0.375,
1.66E+12,2022-07-30T16:17:41.026,27.72,1.049,1.402,0.502,
1.66E+12,2022-07-30T16:17:41.066,27.76,0.591,0.987,0.392,
1.66E+12,2022-07-30T16:17:41.106,27.8,0.443,0.647,0.223,
1.66E+12,2022-07-30T16:17:41.146,27.84,0.491,0.828,0.26,
1.66E+12,2022-07-30T16:17:41.186,27.88,0.506,0.877,0.307,
1.66E+12,2022-07-30T16:17:41.226,27.92,0.658,0.893,0.338,
1.66E+12,2022-07-30T16:17:41.266,27.96,0.527,0.876,0.42,
1.66E+12,2022-07-30T16:17:41.306,28,0.563,0.812,0.386,
1.66E+12,2022-07-30T16:17:41.346,28.04,0.567,0.829,0.414,
1.66E+12,2022-07-30T16:17:41.386,28.08,0.44,0.852,0.446,
1.66E+12,2022-07-30T16:17:41.426,28.12,0.568,0.817,0.438,
1.66E+12,2022-07-30T16:17:41.466,28.16,0.505,0.825,0.46,
1.66E+12,2022-07-30T16:17:41.506,28.2,0.364,0.796,0.48,
1.66E+12,2022-07-30T16:17:41.546,28.24,0.48,0.886,0.47,
1.66E+12,2022-07-30T16:17:41.586,28.28,0.673,1.228,0.544,
1.66E+12,2022-07-30T16:17:41.626,28.32,0.602,1.594,0.853,
1.66E+12,2022-07-30T16:17:41.666,28.36,0.391,2,0.699,
1.66E+12,2022-07-30T16:17:41.706,28.4,-0.564,2,-1.798,
1.66E+12,2022-07-30T16:17:41.746,28.44,-0.489,1.988,-1.801,
1.66E+12,2022-07-30T16:17:41.786,28.48,0.099,1.266,-0.286,
1.66E+12,2022-07-30T16:17:41.826,28.52,0.257,-0.161,0.642,
1.66E+12,2022-07-30T16:17:41.866,28.56,1.187,-0.952,1.76,
1.66E+12,2022-07-30T16:17:41.906,28.6,1.4,-0.873,2,
1.66E+12,2022-07-30T16:17:41.946,28.64,0.931,0.164,1.184,
1.66E+12,2022-07-30T16:17:41.986,28.68,0.98,2,0.367,
1.66E+12,2022-07-30T16:17:42.026,28.72,0.5,1.872,1.005,
1.66E+12,2022-07-30T16:17:42.066,28.76,0.485,1.088,0.735,
1.66E+12,2022-07-30T16:17:42.106,28.8,0.624,0.691,0.261,
1.66E+12,2022-07-30T16:17:42.146,28.84,0.915,0.98,0.499,
1.66E+12,2022-07-30T16:17:42.186,28.88,0.852,1.519,0.815,
1.66E+12,2022-07-30T16:17:42.226,28.92,0.089,1.471,0.695,
1.66E+12,2022-07-30T16:17:42.266,28.96,-1.378,1.609,-0.967,
1.66E+12,2022-07-30T16:17:42.306,29,-0.942,1.492,-0.784,
1.66E+12,2022-07-30T16:17:42.346,29.04,0.386,1.088,0.177,
1.66E+12,2022-07-30T16:17:42.386,29.08,0.618,0.25,0.225,
1.66E+12,2022-07-30T16:17:42.426,29.12,0.956,0.246,1.323,
1.66E+12,2022-07-30T16:17:42.466,29.16,1.212,0.518,2,
1.66E+12,2022-07-30T16:17:42.506,29.2,0.277,0.627,1.289,
1.66E+12,2022-07-30T16:17:42.546,29.24,0.042,1.51,-0.237,
1.66E+12,2022-07-30T16:17:42.586,29.28,0.244,1.525,-0.214,
1.66E+12,2022-07-30T16:17:42.626,29.32,0.037,1.069,-0.01,
1.66E+12,2022-07-30T16:17:42.666,29.36,0.298,1.213,0.063,
1.66E+12,2022-07-30T16:17:42.706,29.4,-0.04,1.293,-0.561,
1.66E+12,2022-07-30T16:17:42.746,29.44,-0.034,1.332,-0.814,
1.66E+12,2022-07-30T16:17:42.786,29.48,0.682,0.423,0.166,
1.66E+12,2022-07-30T16:17:42.826,29.52,0.007,0.504,0.646,
1.66E+12,2022-07-30T16:17:42.866,29.56,0.017,0.829,0.84,
1.66E+12,2022-07-30T16:17:42.906,29.6,0.47,0.793,0.57,
1.66E+12,2022-07-30T16:17:42.946,29.64,1.31,0.855,-0.211,
1.66E+12,2022-07-30T16:17:42.986,29.68,0.429,1.255,-0.048,
1.66E+12,2022-07-30T16:17:43.026,29.72,-0.472,1.153,0.184,
1.66E+12,2022-07-30T16:17:43.066,29.76,-0.123,1.092,0.036,
1.66E+12,2022-07-30T16:17:43.106,29.8,-0.164,1.126,-0.05,
1.66E+12,2022-07-30T16:17:43.146,29.84,-0.259,1.185,0.106,
1.66E+12,2022-07-30T16:17:43.186,29.88,0.208,1.299,0.159,
1.66E+12,2022-07-30T16:17:43.226,29.92,-0.217,1.571,-0.005,
1.66E+12,2022-07-30T16:17:43.266,29.96,-0.202,1.365,-0.627,
1.66E+12,2022-07-30T16:17:43.306,30,0.364,1.14,-1.041,
1.66E+12,2022-07-30T16:17:43.346,30.04,0.472,1.179,-0.492,
1.66E+12,2022-07-30T16:17:43.386,30.08,0.339,0.818,-0.268,
1.66E+12,2022-07-30T16:17:43.426,30.12,0.433,1.203,0.531,
1.66E+12,2022-07-30T16:17:43.466,30.16,-0.562,0.472,-0.383,
1.66E+12,2022-07-30T16:17:43.506,30.2,0.486,0.886,0.018,
1.66E+12,2022-07-30T16:17:43.546,30.24,0.292,0.732,-0.97,
1.66E+12,2022-07-30T16:17:43.586,30.28,0.05,1.198,-0.302,
1.66E+12,2022-07-30T16:17:43.626,30.32,-0.011,1.113,0.053,
1.66E+12,2022-07-30T16:17:43.666,30.36,0.265,0.914,-0.024,
1.66E+12,2022-07-30T16:17:43.706,30.4,0.11,0.791,0.005,
1.66E+12,2022-07-30T16:17:43.746,30.44,0.109,0.796,0.092,
1.66E+12,2022-07-30T16:17:43.786,30.48,0.067,0.835,-0.026,
1.66E+12,2022-07-30T16:17:43.826,30.52,0.132,0.776,-0.159,
1.66E+12,2022-07-30T16:17:43.866,30.56,0.255,0.715,-0.18,
1.66E+12,2022-07-30T16:17:43.906,30.6,0.24,0.717,-0.095,
1.66E+12,2022-07-30T16:17:43.946,30.64,0.209,0.779,-0.028,
1.66E+12,2022-07-30T16:17:43.986,30.68,0.193,0.949,-0.067,
1.66E+12,2022-07-30T16:17:44.026,30.72,0.207,1.068,-0.168,
1.66E+12,2022-07-30T16:17:44.066,30.76,0.245,1.169,-0.258,
1.66E+12,2022-07-30T16:17:44.106,30.8,0.292,1.094,-0.263,
1.66E+12,2022-07-30T16:17:44.146,30.84,0.42,0.968,-0.188,
1.66E+12,2022-07-30T16:17:44.186,30.88,0.493,0.969,-0.101,
1.66E+12,2022-07-30T16:17:44.226,30.92,0.518,1.015,-0.084,
1.66E+12,2022-07-30T16:17:44.266,30.96,0.522,0.999,-0.109,
1.66E+12,2022-07-30T16:17:44.306,31,0.458,0.962,-0.119,
1.66E+12,2022-07-30T16:17:44.346,31.04,0.36,0.935,-0.161,
1.66E+12,2022-07-30T16:17:44.386,31.08,0.326,0.845,-0.178,
1.66E+12,2022-07-30T16:17:44.426,31.12,0.339,0.814,-0.179,
1.66E+12,2022-07-30T16:17:44.466,31.16,0.318,0.8,-0.194,
1.66E+12,2022-07-30T16:17:44.506,31.2,0.255,0.841,-0.219,
1.66E+12,2022-07-30T16:17:44.546,31.24,0.221,0.894,-0.248,
1.66E+12,2022-07-30T16:17:44.586,31.28,0.167,0.923,-0.262,
1.66E+12,2022-07-30T16:17:44.626,31.32,0.153,0.98,-0.259,
1.66E+12,2022-07-30T16:17:44.666,31.36,0.092,1.034,-0.228,
1.66E+12,2022-07-30T16:17:44.706,31.4,0.026,1.06,-0.126,
1.66E+12,2022-07-30T16:17:44.746,31.44,-0.17,1.091,-0.087,
1.66E+12,2022-07-30T16:17:44.786,31.48,-0.148,1.1,-0.156,
1.66E+12,2022-07-30T16:17:44.826,31.52,-0.14,1.11,-0.212,
1.66E+12,2022-07-30T16:17:44.866,31.56,-0.055,1.083,-0.207,
1.66E+12,2022-07-30T16:17:44.906,31.6,0.156,0.976,-0.188,
1.66E+12,2022-07-30T16:17:44.946,31.64,0.271,0.905,-0.142,
1.66E+12,2022-07-30T16:17:44.986,31.68,0.306,0.89,-0.103,
1.66E+12,2022-07-30T16:17:45.026,31.72,0.29,0.919,-0.048,
1.66E+12,2022-07-30T16:17:45.066,31.76,0.264,0.985,-0.015,
1.66E+12,2022-07-30T16:17:45.106,31.8,0.232,0.994,0.014,
1.66E+12,2022-07-30T16:17:45.146,31.84,0.208,1.003,0.115,
1.66E+12,2022-07-30T16:17:45.186,31.88,0.38,0.93,0.109,
1.66E+12,2022-07-30T16:17:45.226,31.92,0.426,0.929,0.081,
1.66E+12,2022-07-30T16:17:45.266,31.96,0.365,1.029,0.034,
1.66E+12,2022-07-30T16:17:45.306,32,0.278,1.128,-0.03,
1.66E+12,2022-07-30T16:17:45.346,32.04,0.233,0.961,-0.051,
1.66E+12,2022-07-30T16:17:45.386,32.08,0.289,0.89,-0.037,
1.66E+12,2022-07-30T16:17:45.426,32.12,0.322,0.991,-0.067,
1.66E+12,2022-07-30T16:17:45.466,32.16,0.325,1.039,-0.134,
1.66E+12,2022-07-30T16:17:45.506,32.2,0.336,0.989,-0.148,
1.66E+12,2022-07-30T16:17:45.546,32.24,0.371,0.922,-0.075,
1.66E+12,2022-07-30T16:17:45.586,32.28,0.394,0.893,-0.027,
1.66E+12,2022-07-30T16:17:45.626,32.32,0.372,0.933,-0.066,
1.66E+12,2022-07-30T16:17:45.666,32.36,0.335,0.961,-0.088,
1.66E+12,2022-07-30T16:17:45.706,32.4,0.292,0.966,-0.093,
1.66E+12,2022-07-30T16:17:45.746,32.44,0.31,0.952,-0.075,
1.66E+12,2022-07-30T16:17:45.786,32.48,0.325,0.968,-0.065,
1.66E+12,2022-07-30T16:17:45.826,32.52,0.308,0.942,-0.071,
1.66E+12,2022-07-30T16:17:45.866,32.56,0.292,0.978,-0.063,
1.66E+12,2022-07-30T16:17:45.906,32.6,0.25,1.015,-0.071,
1.66E+12,2022-07-30T16:17:45.946,32.64,0.253,0.999,-0.047,
1.66E+12,2022-07-30T16:17:45.986,32.68,0.246,1.004,-0.023,
1.66E+12,2022-07-30T16:17:46.026,32.72,0.236,1.007,-0.017,
1.66E+12,2022-07-30T16:17:46.066,32.76,0.278,1.003,-0.004,
1.66E+12,2022-07-30T16:17:46.106,32.8,0.258,1.012,-0.004,
1.66E+12,2022-07-30T16:17:46.146,32.84,0.237,1.006,-0.027,
1.66E+12,2022-07-30T16:17:46.186,32.88,0.221,1,-0.043,
1.66E+12,2022-07-30T16:17:46.226,32.92,0.228,0.975,-0.069,
1.66E+12,2022-07-30T16:17:46.266,32.96,0.229,0.966,-0.076,
1.66E+12,2022-07-30T16:17:46.306,33,0.234,0.972,-0.067,
1.66E+12,2022-07-30T16:17:46.346,33.04,0.231,0.989,-0.051,
1.66E+12,2022-07-30T16:17:46.386,33.08,0.257,0.986,-0.046,
1.66E+12,2022-07-30T16:17:46.426,33.12,0.256,0.979,-0.038,
1.66E+12,2022-07-30T16:17:46.466,33.16,0.234,0.99,-0.048,
1.66E+12,2022-07-30T16:17:46.506,33.2,0.24,0.98,-0.068,
1.66E+12,2022-07-30T16:17:46.546,33.24,0.248,0.976,-0.079,
1.66E+12,2022-07-30T16:17:46.586,33.28,0.238,0.982,-0.08,
1.66E+12,2022-07-30T16:17:46.626,33.32,0.218,0.987,-0.066,
1.66E+12,2022-07-30T16:17:46.666,33.36,0.22,0.991,-0.062,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
1.66E+12,2022-07-30T16:17:46.866,33.56,0.241,0.984,-0.074,trial3
1.66E+12,2022-07-30T16:17:46.906,33.6,0.247,0.993,-0.075,
1.66E+12,2022-07-30T16:17:46.946,33.64,0.246,0.989,-0.07,
1.66E+12,2022-07-30T16:17:46.986,33.68,0.248,0.981,-0.069,
1.66E+12,2022-07-30T16:17:47.026,33.72,0.248,0.99,-0.078,
1.66E+12,2022-07-30T16:17:47.066,33.76,0.24,0.995,-0.08,
1.66E+12,2022-07-30T16:17:47.106,33.8,0.237,0.988,-0.075,
1.66E+12,2022-07-30T16:17:47.146,33.84,0.237,0.992,-0.071,
1.66E+12,2022-07-30T16:17:47.186,33.88,0.244,0.998,-0.074,
1.66E+12,2022-07-30T16:17:47.226,33.92,0.239,0.998,-0.065,
1.66E+12,2022-07-30T16:17:47.266,33.96,0.224,0.992,-0.065,
1.66E+12,2022-07-30T16:17:47.306,34,0.216,0.979,-0.07,
1.66E+12,2022-07-30T16:17:47.346,34.04,0.215,0.98,-0.083,
1.66E+12,2022-07-30T16:17:47.386,34.08,0.207,0.989,-0.091,
1.66E+12,2022-07-30T16:17:47.426,34.12,0.199,0.974,-0.081,
1.66E+12,2022-07-30T16:17:47.466,34.16,0.196,0.994,-0.07,
1.66E+12,2022-07-30T16:17:47.506,34.2,0.196,1.002,-0.068,
1.66E+12,2022-07-30T16:17:47.546,34.24,0.185,0.968,-0.062,
1.66E+12,2022-07-30T16:17:47.586,34.28,0.187,0.97,-0.05,
1.66E+12,2022-07-30T16:17:47.626,34.32,0.171,0.971,-0.057,
1.66E+12,2022-07-30T16:17:47.666,34.36,0.135,0.981,-0.048,
1.66E+12,2022-07-30T16:17:47.706,34.4,0.1,0.997,-0.036,
1.66E+12,2022-07-30T16:17:47.746,34.44,0.113,0.994,-0.037,
1.66E+12,2022-07-30T16:17:47.786,34.48,0.151,0.954,-0.059,
1.66E+12,2022-07-30T16:17:47.826,34.52,0.184,0.913,-0.102,
1.66E+12,2022-07-30T16:17:47.866,34.56,0.209,0.924,-0.129,
1.66E+12,2022-07-30T16:17:47.906,34.6,0.207,1.01,-0.12,
1.66E+12,2022-07-30T16:17:47.946,34.64,0.226,1.044,-0.081,
1.66E+12,2022-07-30T16:17:47.986,34.68,0.317,0.942,-0.067,
1.66E+12,2022-07-30T16:17:48.026,34.72,0.351,0.894,-0.08,
1.66E+12,2022-07-30T16:17:48.066,34.76,0.357,0.994,-0.133,
1.66E+12,2022-07-30T16:17:48.106,34.8,0.368,1.082,-0.187,
1.66E+12,2022-07-30T16:17:48.146,34.84,0.375,1.044,-0.181,
1.66E+12,2022-07-30T16:17:48.186,34.88,0.392,0.955,-0.118,
1.66E+12,2022-07-30T16:17:48.226,34.92,0.422,0.908,-0.048,
1.66E+12,2022-07-30T16:17:48.266,34.96,0.421,0.907,-0.036,
1.66E+12,2022-07-30T16:17:48.306,35,0.388,0.916,-0.05,
1.66E+12,2022-07-30T16:17:48.346,35.04,0.346,0.947,-0.081,
1.66E+12,2022-07-30T16:17:48.386,35.08,0.306,0.957,-0.137,
1.66E+12,2022-07-30T16:17:48.426,35.12,0.324,0.986,-0.194,
1.66E+12,2022-07-30T16:17:48.466,35.16,0.352,1.019,-0.232,
1.66E+12,2022-07-30T16:17:48.506,35.2,0.371,0.993,-0.224,
1.66E+12,2022-07-30T16:17:48.546,35.24,0.378,0.946,-0.19,
1.66E+12,2022-07-30T16:17:48.586,35.28,0.367,1.048,-0.206,
1.66E+12,2022-07-30T16:17:48.626,35.32,0.34,1.085,-0.176,
1.66E+12,2022-07-30T16:17:48.666,35.36,0.325,0.993,-0.076,
1.66E+12,2022-07-30T16:17:48.706,35.4,0.318,0.907,0.012,
1.66E+12,2022-07-30T16:17:48.746,35.44,0.337,0.885,0.078,
1.66E+12,2022-07-30T16:17:48.786,35.48,0.31,0.876,0.095,
1.66E+12,2022-07-30T16:17:48.826,35.52,0.258,0.869,0.074,
1.66E+12,2022-07-30T16:17:48.866,35.56,0.254,0.876,0.036,
1.66E+12,2022-07-30T16:17:48.906,35.6,0.348,0.925,0.041,
1.66E+12,2022-07-30T16:17:48.946,35.64,0.416,0.902,0.034,
1.66E+12,2022-07-30T16:17:48.986,35.68,0.421,0.861,0.037,
1.66E+12,2022-07-30T16:17:49.026,35.72,0.453,0.862,0.036,
1.66E+12,2022-07-30T16:17:49.066,35.76,0.393,0.802,0.005,
1.66E+12,2022-07-30T16:17:49.106,35.8,0.479,0.735,0.012,
1.66E+12,2022-07-30T16:17:49.146,35.84,0.462,0.645,0.051,
1.66E+12,2022-07-30T16:17:49.186,35.88,0.446,0.593,0.063,
1.66E+12,2022-07-30T16:17:49.226,35.92,0.503,0.575,0.083,
1.66E+12,2022-07-30T16:17:49.266,35.96,0.545,0.61,0.099,
1.66E+12,2022-07-30T16:17:49.306,36,0.576,0.659,0.151,
1.66E+12,2022-07-30T16:17:49.346,36.04,0.594,0.703,0.171,
1.66E+12,2022-07-30T16:17:49.386,36.08,0.667,0.758,0.17,
1.66E+12,2022-07-30T16:17:49.426,36.12,0.65,0.853,0.234,
1.66E+12,2022-07-30T16:17:49.466,36.16,0.632,0.818,0.217,
1.66E+12,2022-07-30T16:17:49.506,36.2,0.633,0.785,0.318,
1.66E+12,2022-07-30T16:17:49.546,36.24,0.508,0.725,0.308,
1.66E+12,2022-07-30T16:17:49.586,36.28,0.489,0.738,0.35,
1.66E+12,2022-07-30T16:17:49.626,36.32,0.45,0.823,0.348,
