epoch (ms),time (-11:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g),
1.65887E+12,2022-07-26T15:57:31.811,49.44,0.087,-0.621,0.429,
1.65887E+12,2022-07-26T15:57:31.851,49.48,-0.144,-1.067,0.371,
1.65887E+12,2022-07-26T15:57:31.891,49.52,0.058,-0.104,0.337,
1.65887E+12,2022-07-26T15:57:31.931,49.56,0.311,0.595,0.292,
1.65887E+12,2022-07-26T15:57:31.971,49.6,0.329,1.186,0.055,
1.65887E+12,2022-07-26T15:57:32.011,49.64,0.451,1.993,0.027,
1.65887E+12,2022-07-26T15:57:32.051,49.68,0.255,1.358,0.382,
1.65887E+12,2022-07-26T15:57:32.091,49.72,-0.712,1.405,0.275,
1.65887E+12,2022-07-26T15:57:32.131,49.76,0.397,1.817,0.163,
1.65887E+12,2022-07-26T15:57:32.171,49.8,0.576,0.643,0.357,
1.65887E+12,2022-07-26T15:57:32.211,49.84,0.058,0.369,0.112,
1.65887E+12,2022-07-26T15:57:32.251,49.88,0.108,0.42,-0.008,
1.65887E+12,2022-07-26T15:57:32.291,49.92,0.231,0.733,-0.063,
1.65887E+12,2022-07-26T15:57:32.331,49.96,0.367,1.287,-0.074,
1.65887E+12,2022-07-26T15:57:32.371,50,0.294,1.665,0.081,
1.65887E+12,2022-07-26T15:57:32.411,50.04,0.192,1.096,0.242,
1.65887E+12,2022-07-26T15:57:32.451,50.08,0.011,0.671,0.229,
1.65887E+12,2022-07-26T15:57:32.491,50.12,0.192,0.615,0.127,
1.65887E+12,2022-07-26T15:57:32.531,50.16,0.411,0.736,0.084,
1.65887E+12,2022-07-26T15:57:32.571,50.2,0.4,1.178,0.063,
1.65887E+12,2022-07-26T15:57:32.611,50.24,0.324,1.426,0.073,
1.65887E+12,2022-07-26T15:57:32.651,50.28,0.275,1.033,0.157,
1.65887E+12,2022-07-26T15:57:32.691,50.32,0.181,0.791,0.161,
1.65887E+12,2022-07-26T15:57:32.731,50.36,0.161,0.916,0.159,
1.65887E+12,2022-07-26T15:57:32.771,50.4,0.273,1.021,0.148,
1.65887E+12,2022-07-26T15:57:32.811,50.44,0.294,1.037,0.145,
1.65887E+12,2022-07-26T15:57:32.851,50.48,0.286,0.956,0.135,
1.65887E+12,2022-07-26T15:57:32.891,50.52,0.274,0.934,0.114,
1.65887E+12,2022-07-26T15:57:32.931,50.56,0.27,0.971,0.124,
1.65887E+12,2022-07-26T15:57:32.971,50.6,0.247,0.984,0.132,
1.65887E+12,2022-07-26T15:57:33.011,50.64,0.257,0.984,0.13,
1.65887E+12,2022-07-26T15:57:33.051,50.68,0.237,0.971,0.119,
1.65887E+12,2022-07-26T15:57:33.091,50.72,0.245,0.982,0.105,
1.65887E+12,2022-07-26T15:57:33.131,50.76,0.244,0.968,0.1,
1.65887E+12,2022-07-26T15:57:33.171,50.8,0.254,0.962,0.111,
1.65887E+12,2022-07-26T15:57:33.211,50.84,0.249,0.982,0.081,
1.65887E+12,2022-07-26T15:57:33.251,50.88,0.266,0.97,0.082,
1.65887E+12,2022-07-26T15:57:33.291,50.92,0.261,0.952,0.101,
1.65887E+12,2022-07-26T15:57:33.331,50.96,0.264,0.964,0.094,
1.65887E+12,2022-07-26T15:57:33.371,51,0.267,0.984,0.091,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
1.65887E+12,2022-07-26T15:57:33.571,51.2,0.292,0.98,0.142,trial5
1.65887E+12,2022-07-26T15:57:33.611,51.24,0.326,0.985,0.139,
1.65887E+12,2022-07-26T15:57:33.651,51.28,0.304,0.973,0.133,
1.65887E+12,2022-07-26T15:57:33.691,51.32,0.266,0.98,0.124,
1.65887E+12,2022-07-26T15:57:33.731,51.36,0.272,0.986,0.104,
1.65887E+12,2022-07-26T15:57:33.771,51.4,0.266,0.99,0.09,
1.65887E+12,2022-07-26T15:57:33.811,51.44,0.249,0.984,0.075,
1.65887E+12,2022-07-26T15:57:33.851,51.48,0.228,0.986,0.068,
1.65887E+12,2022-07-26T15:57:33.891,51.52,0.214,1.002,0.084,
1.65887E+12,2022-07-26T15:57:33.931,51.56,0.218,1.014,0.086,
1.65887E+12,2022-07-26T15:57:33.971,51.6,0.186,1.049,0.069,
1.65887E+12,2022-07-26T15:57:34.011,51.64,0.121,1.074,0.035,
1.65887E+12,2022-07-26T15:57:34.051,51.68,0.036,1.093,-0.047,
1.65887E+12,2022-07-26T15:57:34.091,51.72,0.043,1.066,-0.079,
1.65887E+12,2022-07-26T15:57:34.131,51.76,0.124,1.077,-0.098,
1.65887E+12,2022-07-26T15:57:34.171,51.8,0.198,1.026,-0.03,
1.65887E+12,2022-07-26T15:57:34.211,51.84,0.225,1.004,0.037,
1.65887E+12,2022-07-26T15:57:34.251,51.88,0.276,0.963,0.058,
1.65887E+12,2022-07-26T15:57:34.291,51.92,0.295,0.954,0.063,
1.65887E+12,2022-07-26T15:57:34.331,51.96,0.335,0.848,0.122,
1.65887E+12,2022-07-26T15:57:34.371,52,0.403,0.777,0.188,
1.65887E+12,2022-07-26T15:57:34.411,52.04,0.499,0.756,0.214,
1.65887E+12,2022-07-26T15:57:34.451,52.08,0.539,0.747,0.268,
1.65887E+12,2022-07-26T15:57:34.491,52.12,0.569,0.661,0.271,
1.65887E+12,2022-07-26T15:57:34.531,52.16,0.555,0.561,0.389,
1.65887E+12,2022-07-26T15:57:34.571,52.2,0.545,0.453,0.407,
1.65887E+12,2022-07-26T15:57:34.611,52.24,0.491,0.326,0.332,
1.65887E+12,2022-07-26T15:57:34.651,52.28,0.43,0.259,0.339,
1.65887E+12,2022-07-26T15:57:34.691,52.32,0.343,0.255,0.301,
1.65887E+12,2022-07-26T15:57:34.731,52.36,0.344,0.339,0.354,
1.65887E+12,2022-07-26T15:57:34.771,52.4,0.294,0.5,0.398,
1.65887E+12,2022-07-26T15:57:34.811,52.44,0.219,1.078,0.607,
1.65887E+12,2022-07-26T15:57:34.851,52.48,0.183,1.561,0.584,
1.65887E+12,2022-07-26T15:57:34.891,52.52,-0.173,1.508,0.683,
1.65887E+12,2022-07-26T15:57:34.931,52.56,-0.121,1.613,0.878,
1.65887E+12,2022-07-26T15:57:34.971,52.6,-0.059,1.715,0.755,
1.65887E+12,2022-07-26T15:57:35.011,52.64,-0.169,1.656,0.647,
1.65887E+12,2022-07-26T15:57:35.051,52.68,-0.031,1.392,0.589,
1.65887E+12,2022-07-26T15:57:35.091,52.72,-0.053,1.036,0.528,
1.65887E+12,2022-07-26T15:57:35.131,52.76,-0.072,0.766,0.554,
1.65887E+12,2022-07-26T15:57:35.171,52.8,-0.089,0.161,0.376,
1.65887E+12,2022-07-26T15:57:35.211,52.84,0.141,-0.132,0.232,
1.65887E+12,2022-07-26T15:57:35.251,52.88,0.19,-0.192,0.283,
1.65887E+12,2022-07-26T15:57:35.291,52.92,0.419,-0.293,0.054,
1.65887E+12,2022-07-26T15:57:35.331,52.96,0.286,-0.36,-0.098,
1.65887E+12,2022-07-26T15:57:35.371,53,-0.063,-0.45,-0.126,
1.65887E+12,2022-07-26T15:57:35.411,53.04,-0.331,-0.301,0.349,
1.65887E+12,2022-07-26T15:57:35.451,53.08,-0.725,0.14,0.693,
1.65887E+12,2022-07-26T15:57:35.491,53.12,0.277,1.219,1.189,
1.65887E+12,2022-07-26T15:57:35.531,53.16,-0.401,0.428,2,
1.65887E+12,2022-07-26T15:57:35.571,53.2,0.506,1.168,0.59,
1.65887E+12,2022-07-26T15:57:35.611,53.24,1.351,1.417,-1.511,
1.65887E+12,2022-07-26T15:57:35.651,53.28,-0.643,1.606,1.695,
1.65887E+12,2022-07-26T15:57:35.691,53.32,-0.157,1.108,1.304,
1.65887E+12,2022-07-26T15:57:35.731,53.36,1.058,0.719,-0.179,
1.65887E+12,2022-07-26T15:57:35.771,53.4,0.647,-0.142,1.29,
1.65887E+12,2022-07-26T15:57:35.811,53.44,0.065,-0.169,0.908,
1.65887E+12,2022-07-26T15:57:35.851,53.48,0.88,-0.336,-0.105,
1.65887E+12,2022-07-26T15:57:35.891,53.52,0.414,-0.458,0.428,
1.65887E+12,2022-07-26T15:57:35.931,53.56,0.509,-0.374,0.967,
1.65887E+12,2022-07-26T15:57:35.971,53.6,0.578,-0.217,1.024,
1.65887E+12,2022-07-26T15:57:36.011,53.64,0.703,-0.201,0.715,
1.65887E+12,2022-07-26T15:57:36.051,53.68,0.745,-0.081,0.711,
1.65887E+12,2022-07-26T15:57:36.091,53.72,0.693,-0.02,0.877,
1.65887E+12,2022-07-26T15:57:36.131,53.76,0.568,-0.057,0.86,
1.65887E+12,2022-07-26T15:57:36.171,53.8,0.611,-0.062,0.809,
1.65887E+12,2022-07-26T15:57:36.211,53.84,0.627,-0.067,0.826,
1.65887E+12,2022-07-26T15:57:36.251,53.88,0.613,-0.133,0.925,
1.65887E+12,2022-07-26T15:57:36.291,53.92,0.587,-0.121,0.908,
1.65887E+12,2022-07-26T15:57:36.331,53.96,0.498,-0.109,0.809,
1.65887E+12,2022-07-26T15:57:36.371,54,0.5,-0.172,0.777,
1.65887E+12,2022-07-26T15:57:36.411,54.04,0.542,-0.172,0.843,
1.65887E+12,2022-07-26T15:57:36.451,54.08,0.571,-0.177,0.87,
1.65887E+12,2022-07-26T15:57:36.491,54.12,0.6,-0.164,0.837,
1.65887E+12,2022-07-26T15:57:36.531,54.16,0.582,-0.177,0.842,
1.65887E+12,2022-07-26T15:57:36.571,54.2,0.562,-0.167,0.877,
1.65887E+12,2022-07-26T15:57:36.611,54.24,0.535,-0.119,0.818,
1.65887E+12,2022-07-26T15:57:36.651,54.28,0.538,-0.156,0.82,
1.65887E+12,2022-07-26T15:57:36.691,54.32,0.648,-0.202,0.818,
1.65887E+12,2022-07-26T15:57:36.731,54.36,0.688,-0.223,0.811,
1.65887E+12,2022-07-26T15:57:36.771,54.4,0.634,-0.235,0.796,
1.65887E+12,2022-07-26T15:57:36.811,54.44,0.59,-0.222,0.79,
1.65887E+12,2022-07-26T15:57:36.851,54.48,0.593,-0.188,0.805,
1.65887E+12,2022-07-26T15:57:36.891,54.52,0.614,-0.171,0.816,
1.65887E+12,2022-07-26T15:57:36.931,54.56,0.594,-0.157,0.817,
1.65887E+12,2022-07-26T15:57:36.971,54.6,0.574,-0.134,0.829,
1.65887E+12,2022-07-26T15:57:37.011,54.64,0.57,-0.133,0.858,
1.65887E+12,2022-07-26T15:57:37.051,54.68,0.58,-0.154,0.858,
1.65887E+12,2022-07-26T15:57:37.091,54.72,0.583,-0.167,0.836,
1.65887E+12,2022-07-26T15:57:37.131,54.76,0.589,-0.173,0.832,
1.65887E+12,2022-07-26T15:57:37.171,54.8,0.563,-0.172,0.848,
1.65887E+12,2022-07-26T15:57:37.211,54.84,0.557,-0.171,0.843,
1.65887E+12,2022-07-26T15:57:37.251,54.88,0.572,-0.166,0.841,
1.65887E+12,2022-07-26T15:57:37.291,54.92,0.569,-0.155,0.848,
1.65887E+12,2022-07-26T15:57:37.331,54.96,0.54,-0.149,0.855,
1.65887E+12,2022-07-26T15:57:37.371,55,0.562,-0.154,0.836,
1.65887E+12,2022-07-26T15:57:37.411,55.04,0.593,-0.165,0.837,
1.65887E+12,2022-07-26T15:57:37.451,55.08,0.608,-0.171,0.83,
1.65887E+12,2022-07-26T15:57:37.491,55.12,0.6,-0.18,0.815,
1.65887E+12,2022-07-26T15:57:37.531,55.16,0.596,-0.176,0.828,
1.65887E+12,2022-07-26T15:57:37.571,55.2,0.586,-0.178,0.828,
1.65887E+12,2022-07-26T15:57:37.611,55.24,0.596,-0.18,0.812,
1.65887E+12,2022-07-26T15:57:37.651,55.28,0.61,-0.175,0.826,
1.65887E+12,2022-07-26T15:57:37.691,55.32,0.604,-0.176,0.821,
1.65887E+12,2022-07-26T15:57:37.731,55.36,0.58,-0.173,0.82,
1.65887E+12,2022-07-26T15:57:37.771,55.4,0.603,-0.169,0.819,
1.65887E+12,2022-07-26T15:57:37.811,55.44,0.612,-0.172,0.819,
1.65887E+12,2022-07-26T15:57:37.851,55.48,0.605,-0.169,0.821,
1.65887E+12,2022-07-26T15:57:37.891,55.52,0.593,-0.171,0.822,
1.65887E+12,2022-07-26T15:57:37.931,55.56,0.597,-0.169,0.824,
1.65887E+12,2022-07-26T15:57:37.971,55.6,0.604,-0.17,0.831,
1.65887E+12,2022-07-26T15:57:38.011,55.64,0.597,-0.169,0.828,
1.65887E+12,2022-07-26T15:57:38.051,55.68,0.588,-0.171,0.815,
1.65887E+12,2022-07-26T15:57:38.091,55.72,0.591,-0.165,0.832,
1.65887E+12,2022-07-26T15:57:38.131,55.76,0.591,-0.169,0.828,
1.65887E+12,2022-07-26T15:57:38.171,55.8,0.596,-0.171,0.822,
1.65887E+12,2022-07-26T15:57:38.211,55.84,0.607,-0.169,0.825,
1.65887E+12,2022-07-26T15:57:38.251,55.88,0.588,-0.173,0.827,
1.65887E+12,2022-07-26T15:57:38.291,55.92,0.587,-0.17,0.822,
1.65887E+12,2022-07-26T15:57:38.331,55.96,0.592,-0.171,0.833,
1.65887E+12,2022-07-26T15:57:38.371,56,0.616,-0.163,0.845,
1.65887E+12,2022-07-26T15:57:38.411,56.04,0.679,-0.154,0.942,
1.65887E+12,2022-07-26T15:57:38.451,56.08,0.915,-0.142,1.043,
1.65887E+12,2022-07-26T15:57:38.491,56.12,1.669,-0.296,0.868,
1.65887E+12,2022-07-26T15:57:38.531,56.16,2,-0.194,0.725,
1.65887E+12,2022-07-26T15:57:38.571,56.2,2,0.19,0.716,
1.65887E+12,2022-07-26T15:57:38.611,56.24,1.62,0.423,0.339,
1.65887E+12,2022-07-26T15:57:38.651,56.28,0.539,0.605,-0.229,
1.65887E+12,2022-07-26T15:57:38.691,56.32,-0.158,1.089,-0.223,
1.65887E+12,2022-07-26T15:57:38.731,56.36,-0.188,1.196,0.584,
1.65887E+12,2022-07-26T15:57:38.771,56.4,-0.732,1.17,1.56,
1.65887E+12,2022-07-26T15:57:38.811,56.44,-1.288,0.262,1.898,
1.65887E+12,2022-07-26T15:57:38.851,56.48,0.354,-0.599,1.198,
1.65887E+12,2022-07-26T15:57:38.891,56.52,1.466,0.154,1.664,
1.65887E+12,2022-07-26T15:57:38.931,56.56,0.866,-0.151,1.013,
1.65887E+12,2022-07-26T15:57:38.971,56.6,0.06,-0.065,1.109,
1.65887E+12,2022-07-26T15:57:39.011,56.64,0.368,-0.244,0.996,
1.65887E+12,2022-07-26T15:57:39.051,56.68,1.046,-0.313,0.549,
1.65887E+12,2022-07-26T15:57:39.091,56.72,1.067,-0.182,0.465,
1.65887E+12,2022-07-26T15:57:39.131,56.76,0.671,0.038,-0.29,
1.65887E+12,2022-07-26T15:57:39.171,56.8,-0.68,1.496,1.386,
1.65887E+12,2022-07-26T15:57:39.211,56.84,-1.008,1.085,1.362,
1.65887E+12,2022-07-26T15:57:39.251,56.88,0.453,-0.276,0.547,
1.65887E+12,2022-07-26T15:57:39.291,56.92,0.467,0.456,0.639,
1.65887E+12,2022-07-26T15:57:39.331,56.96,0.992,0.745,0.348,
1.65887E+12,2022-07-26T15:57:39.371,57,1.313,1.204,0.386,
1.65887E+12,2022-07-26T15:57:39.411,57.04,1.159,1.37,0.573,
1.65887E+12,2022-07-26T15:57:39.451,57.08,1.596,1.817,0.603,
1.65887E+12,2022-07-26T15:57:39.491,57.12,1.634,-0.8,0.442,
1.65887E+12,2022-07-26T15:57:39.531,57.16,-0.158,-1.924,-0.315,
1.65887E+12,2022-07-26T15:57:39.571,57.2,-1.077,-0.391,0.405,
1.65887E+12,2022-07-26T15:57:39.611,57.24,-1.976,1.992,1.235,
1.65887E+12,2022-07-26T15:57:39.651,57.28,1.056,2,-0.227,
1.65887E+12,2022-07-26T15:57:39.691,57.32,0.227,0.872,-0.405,
1.65887E+12,2022-07-26T15:57:39.731,57.36,0.226,1.034,0.229,
1.65887E+12,2022-07-26T15:57:39.771,57.4,0.089,1.534,0.381,
1.65887E+12,2022-07-26T15:57:39.811,57.44,0.231,1.191,0.102,
1.65887E+12,2022-07-26T15:57:39.851,57.48,-0.132,0.826,0.44,
1.65887E+12,2022-07-26T15:57:39.891,57.52,-0.364,0.934,0.631,
1.65887E+12,2022-07-26T15:57:39.931,57.56,-0.266,1.075,0.171,
1.65887E+12,2022-07-26T15:57:39.971,57.6,-0.108,1.036,-0.346,
1.65887E+12,2022-07-26T15:57:40.011,57.64,0.055,0.945,0.019,
1.65887E+12,2022-07-26T15:57:40.051,57.68,0.117,0.763,0.193,
1.65887E+12,2022-07-26T15:57:40.091,57.72,-0.088,1.189,0.239,
1.65887E+12,2022-07-26T15:57:40.131,57.76,-0.117,1.067,0.283,
1.65887E+12,2022-07-26T15:57:40.171,57.8,0.056,0.987,0.167,
1.65887E+12,2022-07-26T15:57:40.211,57.84,0.02,0.998,0.264,
1.65887E+12,2022-07-26T15:57:40.251,57.88,-0.02,1.022,0.329,
1.65887E+12,2022-07-26T15:57:40.291,57.92,0.076,1.096,0.33,
1.65887E+12,2022-07-26T15:57:40.331,57.96,0.048,1.498,0.148,
1.65887E+12,2022-07-26T15:57:40.371,58,0.074,1.711,-0.034,
1.65887E+12,2022-07-26T15:57:40.411,58.04,-0.44,1.839,0.185,
1.65887E+12,2022-07-26T15:57:40.451,58.08,-0.887,1.422,0.415,
1.65887E+12,2022-07-26T15:57:40.491,58.12,-0.446,1.527,0.689,
1.65887E+12,2022-07-26T15:57:40.531,58.16,0.011,1.361,0.38,
1.65887E+12,2022-07-26T15:57:40.571,58.2,0.239,1.176,-0.04,
1.65887E+12,2022-07-26T15:57:40.611,58.24,0.075,1.035,-0.099,
1.65887E+12,2022-07-26T15:57:40.651,58.28,-0.082,1.061,-0.089,
1.65887E+12,2022-07-26T15:57:40.691,58.32,-0.034,1.231,-0.4,
1.65887E+12,2022-07-26T15:57:40.731,58.36,0.127,1.163,-0.157,
1.65887E+12,2022-07-26T15:57:40.771,58.4,-0.005,1.211,-0.038,
1.65887E+12,2022-07-26T15:57:40.811,58.44,0.037,1.156,-0.217,
1.65887E+12,2022-07-26T15:57:40.851,58.48,0.101,0.845,-0.292,
1.65887E+12,2022-07-26T15:57:40.891,58.52,0.164,0.818,-0.327,
1.65887E+12,2022-07-26T15:57:40.931,58.56,0.152,0.879,-0.197,
1.65887E+12,2022-07-26T15:57:40.971,58.6,0.238,0.783,-0.041,
1.65887E+12,2022-07-26T15:57:41.011,58.64,0.131,0.519,0.176,
1.65887E+12,2022-07-26T15:57:41.051,58.68,0.034,-0.079,0.101,
1.65887E+12,2022-07-26T15:57:41.091,58.72,0.199,-0.456,0.347,
1.65887E+12,2022-07-26T15:57:41.131,58.76,0.244,0.165,0.401,
1.65887E+12,2022-07-26T15:57:41.171,58.8,0.344,0.365,0.341,
1.65887E+12,2022-07-26T15:57:41.211,58.84,0.242,0.263,0.136,
1.65887E+12,2022-07-26T15:57:41.251,58.88,-0.001,0.5,-0.073,
1.65887E+12,2022-07-26T15:57:41.291,58.92,0.13,1.373,-0.053,
1.65887E+12,2022-07-26T15:57:41.331,58.96,0.498,2,-0.223,
1.65887E+12,2022-07-26T15:57:41.371,59,0.408,1.835,0.018,
1.65887E+12,2022-07-26T15:57:41.411,59.04,-0.025,1.015,0.365,
1.65887E+12,2022-07-26T15:57:41.451,59.08,-0.343,0.525,0.463,
1.65887E+12,2022-07-26T15:57:41.491,59.12,-0.058,0.611,0.14,
1.65887E+12,2022-07-26T15:57:41.531,59.16,0.442,0.809,0.084,
1.65887E+12,2022-07-26T15:57:41.571,59.2,0.323,1.147,0.055,
1.65887E+12,2022-07-26T15:57:41.611,59.24,0.237,1.383,0.004,
1.65887E+12,2022-07-26T15:57:41.651,59.28,0.272,1.087,0.074,
1.65887E+12,2022-07-26T15:57:41.691,59.32,0.17,0.813,0.113,
1.65887E+12,2022-07-26T15:57:41.731,59.36,0.164,0.83,0.069,
1.65887E+12,2022-07-26T15:57:41.771,59.4,0.2,0.97,0.06,
1.65887E+12,2022-07-26T15:57:41.811,59.44,0.256,1.014,0.092,
1.65887E+12,2022-07-26T15:57:41.851,59.48,0.295,1.103,0.069,
1.65887E+12,2022-07-26T15:57:41.891,59.52,0.283,0.977,0.112,
1.65887E+12,2022-07-26T15:57:41.931,59.56,0.23,0.94,0.154,
1.65887E+12,2022-07-26T15:57:41.971,59.6,0.222,0.996,0.105,
1.65887E+12,2022-07-26T15:57:42.011,59.64,0.23,0.994,0.092,
1.65887E+12,2022-07-26T15:57:42.051,59.68,0.228,0.988,0.099,
1.65887E+12,2022-07-26T15:57:42.091,59.72,0.215,0.957,0.107,
