epoch (ms),time (-11:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g),
1.65844E+12,2022-07-21T16:21:55.943,49.24,-0.281,-0.928,0.311,
1.65844E+12,2022-07-21T16:21:55.983,49.28,-0.198,-0.711,0.28,
1.65844E+12,2022-07-21T16:21:56.023,49.32,-0.309,-0.819,0.201,
1.65844E+12,2022-07-21T16:21:56.063,49.36,-0.375,-1.03,0.203,
1.65844E+12,2022-07-21T16:21:56.103,49.4,-0.265,-0.848,0.211,
1.65844E+12,2022-07-21T16:21:56.143,49.44,-0.272,-0.749,0.183,
1.65844E+12,2022-07-21T16:21:56.183,49.48,-0.335,-0.832,0.12,
1.65844E+12,2022-07-21T16:21:56.223,49.52,-0.378,-1.056,0.126,
1.65844E+12,2022-07-21T16:21:56.263,49.56,-0.333,-1.041,0.109,
1.65844E+12,2022-07-21T16:21:56.303,49.6,-0.412,-0.873,0.155,
1.65844E+12,2022-07-21T16:21:56.343,49.64,-0.454,-0.828,0.181,
1.65844E+12,2022-07-21T16:21:56.383,49.68,-0.36,-0.846,0.193,
1.65844E+12,2022-07-21T16:21:56.423,49.72,-0.369,-0.882,0.187,
1.65844E+12,2022-07-21T16:21:56.463,49.76,-0.408,-0.906,0.183,
1.65844E+12,2022-07-21T16:21:56.503,49.8,-0.375,-0.925,0.166,
1.65844E+12,2022-07-21T16:21:56.543,49.84,-0.364,-0.927,0.13,
1.65844E+12,2022-07-21T16:21:56.583,49.88,-0.36,-0.904,0.106,
1.65844E+12,2022-07-21T16:21:56.623,49.92,-0.349,-0.863,0.102,
1.65844E+12,2022-07-21T16:21:56.663,49.96,-0.352,-0.87,0.084,
1.65844E+12,2022-07-21T16:21:56.703,50,-0.391,-0.88,0.078,
1.65844E+12,2022-07-21T16:21:56.743,50.04,-0.408,-0.877,0.089,
1.65844E+12,2022-07-21T16:21:56.783,50.08,-0.416,-0.88,0.091,
1.65844E+12,2022-07-21T16:21:56.823,50.12,-0.429,-0.882,0.101,
1.65844E+12,2022-07-21T16:21:56.863,50.16,-0.421,-0.9,0.118,
1.65844E+12,2022-07-21T16:21:56.903,50.2,-0.416,-0.883,0.127,
1.65844E+12,2022-07-21T16:21:56.943,50.24,-0.401,-0.881,0.134,
1.65844E+12,2022-07-21T16:21:56.983,50.28,-0.382,-0.893,0.135,
1.65844E+12,2022-07-21T16:21:57.023,50.32,-0.382,-0.897,0.127,
