epoch (ms),time (-11:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g),
1.65844E+12,2022-07-21T16:11:53.097,47.12,-0.334,-0.34,0.207,
1.65844E+12,2022-07-21T16:11:53.137,47.16,-0.475,-0.419,-0.011,
1.65844E+12,2022-07-21T16:11:53.177,47.2,-0.381,-0.572,-0.163,
1.65844E+12,2022-07-21T16:11:53.217,47.24,-0.401,-0.988,0.165,
1.65844E+12,2022-07-21T16:11:53.257,47.28,-0.238,-1.391,0.386,
1.65844E+12,2022-07-21T16:11:53.297,47.32,-0.209,-1.477,0.498,
1.65844E+12,2022-07-21T16:11:53.337,47.36,-0.192,-1.245,0.348,
1.65844E+12,2022-07-21T16:11:53.377,47.4,-0.248,-1.118,0.222,
1.65844E+12,2022-07-21T16:11:53.417,47.44,-0.292,-1.057,0.394,
1.65844E+12,2022-07-21T16:11:53.457,47.48,-0.289,-0.962,0.37,
1.65844E+12,2022-07-21T16:11:53.497,47.52,-0.294,-0.988,0.391,
1.65844E+12,2022-07-21T16:11:53.537,47.56,-0.233,-0.961,0.382,
1.65844E+12,2022-07-21T16:11:53.577,47.6,-0.255,-0.91,0.405,
1.65844E+12,2022-07-21T16:11:53.617,47.64,-0.271,-0.952,0.397,
1.65844E+12,2022-07-21T16:11:53.657,47.68,-0.264,-0.926,0.35,
1.65844E+12,2022-07-21T16:11:53.697,47.72,-0.28,-0.896,0.341,
1.65844E+12,2022-07-21T16:11:53.737,47.76,-0.282,-0.93,0.315,
1.65844E+12,2022-07-21T16:11:53.777,47.8,-0.266,-0.92,0.272,
1.65844E+12,2022-07-21T16:11:53.817,47.84,-0.271,-0.902,0.247,
1.65844E+12,2022-07-21T16:11:53.857,47.88,-0.298,-0.899,0.245,
1.65844E+12,2022-07-21T16:11:53.897,47.92,-0.307,-0.896,0.24,
1.65844E+12,2022-07-21T16:11:53.937,47.96,-0.29,-0.898,0.231,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
1.65844E+12,2022-07-21T16:11:54.137,48.16,-0.303,-0.91,0.248,trial5
1.65844E+12,2022-07-21T16:11:54.177,48.2,-0.282,-0.919,0.238,
1.65844E+12,2022-07-21T16:11:54.217,48.24,-0.297,-0.916,0.244,
1.65844E+12,2022-07-21T16:11:54.257,48.28,-0.294,-0.902,0.237,
1.65844E+12,2022-07-21T16:11:54.297,48.32,-0.296,-0.893,0.239,
1.65844E+12,2022-07-21T16:11:54.337,48.36,-0.297,-0.896,0.24,
1.65844E+12,2022-07-21T16:11:54.377,48.4,-0.294,-0.888,0.237,
1.65844E+12,2022-07-21T16:11:54.417,48.44,-0.301,-0.9,0.236,
1.65844E+12,2022-07-21T16:11:54.457,48.48,-0.303,-0.894,0.233,
1.65844E+12,2022-07-21T16:11:54.497,48.52,-0.315,-0.87,0.238,
1.65844E+12,2022-07-21T16:11:54.537,48.56,-0.32,-0.877,0.234,
1.65844E+12,2022-07-21T16:11:54.577,48.6,-0.318,-0.89,0.238,
1.65844E+12,2022-07-21T16:11:54.617,48.64,-0.333,-0.896,0.237,
1.65844E+12,2022-07-21T16:11:54.657,48.68,-0.357,-0.891,0.247,
1.65844E+12,2022-07-21T16:11:54.697,48.72,-0.371,-0.894,0.278,
1.65844E+12,2022-07-21T16:11:54.737,48.76,-0.383,-0.9,0.291,
1.65844E+12,2022-07-21T16:11:54.777,48.8,-0.421,-0.909,0.317,
1.65844E+12,2022-07-21T16:11:54.817,48.84,-0.342,-0.93,0.377,
1.65844E+12,2022-07-21T16:11:54.857,48.88,-0.323,-0.989,0.405,
1.65844E+12,2022-07-21T16:11:54.897,48.92,-0.298,-1.035,0.314,
1.65844E+12,2022-07-21T16:11:54.937,48.96,-0.219,-1.074,0.346,
1.65844E+12,2022-07-21T16:11:54.977,49,-0.177,-1.097,0.296,
1.65844E+12,2022-07-21T16:11:55.017,49.04,-0.035,-1.16,0.256,
1.65844E+12,2022-07-21T16:11:55.057,49.08,0.06,-1.187,0.23,
1.65844E+12,2022-07-21T16:11:55.097,49.12,0.117,-1.154,0.205,
1.65844E+12,2022-07-21T16:11:55.137,49.16,0.169,-1.086,0.146,
1.65844E+12,2022-07-21T16:11:55.177,49.2,0.219,-1.03,0.086,
1.65844E+12,2022-07-21T16:11:55.217,49.24,0.175,-0.89,-0.007,
1.65844E+12,2022-07-21T16:11:55.257,49.28,0.161,-0.76,-0.039,
1.65844E+12,2022-07-21T16:11:55.297,49.32,0.151,-0.699,-0.059,
1.65844E+12,2022-07-21T16:11:55.337,49.36,-0.061,-0.69,-0.069,
1.65844E+12,2022-07-21T16:11:55.377,49.4,-0.082,-0.737,0.013,
1.65844E+12,2022-07-21T16:11:55.417,49.44,-0.175,-0.863,-0.015,
1.65844E+12,2022-07-21T16:11:55.457,49.48,-0.363,-0.927,-0.014,
1.65844E+12,2022-07-21T16:11:55.497,49.52,-0.429,-1.187,0.034,
1.65844E+12,2022-07-21T16:11:55.537,49.56,-0.614,-1.255,-0.149,
1.65844E+12,2022-07-21T16:11:55.577,49.6,-0.675,-1.2,-0.056,
1.65844E+12,2022-07-21T16:11:55.617,49.64,-0.791,-0.944,-0.269,
1.65844E+12,2022-07-21T16:11:55.657,49.68,-0.655,-1.079,-0.296,
1.65844E+12,2022-07-21T16:11:55.697,49.72,-0.502,-0.709,-0.449,
1.65844E+12,2022-07-21T16:11:55.737,49.76,-1.044,-1.5,-0.926,
1.65844E+12,2022-07-21T16:11:55.777,49.8,-0.826,-1.716,-0.566,
1.65844E+12,2022-07-21T16:11:55.817,49.84,-0.275,-1.606,1.575,
1.65844E+12,2022-07-21T16:11:55.857,49.88,-0.323,-1.905,1.03,
1.65844E+12,2022-07-21T16:11:55.897,49.92,0.601,-1.563,0.545,
1.65844E+12,2022-07-21T16:11:55.937,49.96,-0.055,-1.206,0.267,
1.65844E+12,2022-07-21T16:11:55.977,50,-0.293,-1.263,-0.059,
1.65844E+12,2022-07-21T16:11:56.017,50.04,-0.124,-1.325,0.37,
1.65844E+12,2022-07-21T16:11:56.057,50.08,-0.606,-1.234,0.341,
1.65844E+12,2022-07-21T16:11:56.097,50.12,-1.155,-1.652,0.581,
1.65844E+12,2022-07-21T16:11:56.137,50.16,-1.429,-1.307,0.511,
1.65844E+12,2022-07-21T16:11:56.177,50.2,-0.265,-0.698,-0.37,
1.65844E+12,2022-07-21T16:11:56.217,50.24,0.118,-0.367,-0.206,
1.65844E+12,2022-07-21T16:11:56.257,50.28,0.259,-1.333,0.001,
1.65844E+12,2022-07-21T16:11:56.297,50.32,0.467,-1.959,-0.707,
1.65844E+12,2022-07-21T16:11:56.337,50.36,-0.478,-2,0.413,
1.65844E+12,2022-07-21T16:11:56.377,50.4,-0.537,-1.337,0.783,
1.65844E+12,2022-07-21T16:11:56.417,50.44,-0.384,-0.391,0.512,
1.65844E+12,2022-07-21T16:11:56.457,50.48,-0.799,0.19,0.113,
1.65844E+12,2022-07-21T16:11:56.497,50.52,-0.537,0.295,0.109,
1.65844E+12,2022-07-21T16:11:56.537,50.56,-1.031,0.319,-0.217,
1.65844E+12,2022-07-21T16:11:56.577,50.6,-1.167,0.428,-0.43,
1.65844E+12,2022-07-21T16:11:56.617,50.64,-0.146,0.609,-0.115,
1.65844E+12,2022-07-21T16:11:56.657,50.68,0.289,1.069,0.274,
1.65844E+12,2022-07-21T16:11:56.697,50.72,0.182,1.229,0.604,
1.65844E+12,2022-07-21T16:11:56.737,50.76,-0.97,1.812,0.642,
1.65844E+12,2022-07-21T16:11:56.777,50.8,-1.208,1.48,1.101,
1.65844E+12,2022-07-21T16:11:56.817,50.84,-0.279,0.008,0.958,
1.65844E+12,2022-07-21T16:11:56.857,50.88,-0.591,-0.509,0.419,
1.65844E+12,2022-07-21T16:11:56.897,50.92,-0.577,-0.077,0.785,
1.65844E+12,2022-07-21T16:11:56.937,50.96,-0.528,0.23,1.164,
1.65844E+12,2022-07-21T16:11:56.977,51,-0.971,0.193,1.056,
1.65844E+12,2022-07-21T16:11:57.017,51.04,-0.624,0.036,1.047,
1.65844E+12,2022-07-21T16:11:57.057,51.08,-0.486,-0.087,1.24,
1.65844E+12,2022-07-21T16:11:57.097,51.12,-0.234,0.053,1.36,
1.65844E+12,2022-07-21T16:11:57.137,51.16,-0.001,0.095,1.05,
1.65844E+12,2022-07-21T16:11:57.177,51.2,-0.039,0.034,0.815,
1.65844E+12,2022-07-21T16:11:57.217,51.24,-0.111,0.054,0.796,
1.65844E+12,2022-07-21T16:11:57.257,51.28,-0.234,0.091,0.883,
1.65844E+12,2022-07-21T16:11:57.297,51.32,-0.316,0.16,1,
1.65844E+12,2022-07-21T16:11:57.337,51.36,-0.462,0.207,1.088,
1.65844E+12,2022-07-21T16:11:57.377,51.4,-0.462,0.177,1.059,
1.65844E+12,2022-07-21T16:11:57.417,51.44,-0.331,0.119,0.935,
1.65844E+12,2022-07-21T16:11:57.457,51.48,-0.11,0.091,0.857,
1.65844E+12,2022-07-21T16:11:57.497,51.52,-0.11,0.066,0.817,
1.65844E+12,2022-07-21T16:11:57.537,51.56,-0.191,0.04,0.909,
1.65844E+12,2022-07-21T16:11:57.577,51.6,-0.177,0.071,1.051,
1.65844E+12,2022-07-21T16:11:57.617,51.64,-0.273,0.139,1.08,
1.65844E+12,2022-07-21T16:11:57.657,51.68,-0.383,0.161,1.039,
1.65844E+12,2022-07-21T16:11:57.697,51.72,-0.382,0.158,0.966,
1.65844E+12,2022-07-21T16:11:57.737,51.76,-0.345,0.138,0.895,
1.65844E+12,2022-07-21T16:11:57.777,51.8,-0.293,0.115,0.856,
1.65844E+12,2022-07-21T16:11:57.817,51.84,-0.259,0.107,0.903,
1.65844E+12,2022-07-21T16:11:57.857,51.88,-0.249,0.108,0.971,
1.65844E+12,2022-07-21T16:11:57.897,51.92,-0.277,0.115,1.003,
1.65844E+12,2022-07-21T16:11:57.937,51.96,-0.307,0.12,0.99,
1.65844E+12,2022-07-21T16:11:57.977,52,-0.301,0.128,0.952,
1.65844E+12,2022-07-21T16:11:58.017,52.04,-0.277,0.135,0.938,
1.65844E+12,2022-07-21T16:11:58.057,52.08,-0.253,0.133,0.94,
1.65844E+12,2022-07-21T16:11:58.097,52.12,-0.261,0.119,0.95,
1.65844E+12,2022-07-21T16:11:58.137,52.16,-0.275,0.12,0.961,
1.65844E+12,2022-07-21T16:11:58.177,52.2,-0.3,0.127,0.964,
1.65844E+12,2022-07-21T16:11:58.217,52.24,-0.313,0.121,0.965,
1.65844E+12,2022-07-21T16:11:58.257,52.28,-0.316,0.116,0.949,
1.65844E+12,2022-07-21T16:11:58.297,52.32,-0.298,0.122,0.942,
1.65844E+12,2022-07-21T16:11:58.337,52.36,-0.272,0.131,0.953,
1.65844E+12,2022-07-21T16:11:58.377,52.4,-0.284,0.126,0.963,
1.65844E+12,2022-07-21T16:11:58.417,52.44,-0.286,0.127,0.955,
1.65844E+12,2022-07-21T16:11:58.457,52.48,-0.296,0.124,0.948,
1.65844E+12,2022-07-21T16:11:58.497,52.52,-0.294,0.119,0.956,
1.65844E+12,2022-07-21T16:11:58.537,52.56,-0.286,0.121,0.959,
1.65844E+12,2022-07-21T16:11:58.577,52.6,-0.289,0.121,0.95,
1.65844E+12,2022-07-21T16:11:58.617,52.64,-0.287,0.121,0.946,
1.65844E+12,2022-07-21T16:11:58.657,52.68,-0.278,0.13,0.958,
1.65844E+12,2022-07-21T16:11:58.697,52.72,-0.288,0.118,0.962,
1.65844E+12,2022-07-21T16:11:58.737,52.76,-0.296,0.124,0.956,
1.65844E+12,2022-07-21T16:11:58.777,52.8,-0.286,0.131,0.951,
1.65844E+12,2022-07-21T16:11:58.817,52.84,-0.29,0.126,0.952,
1.65844E+12,2022-07-21T16:11:58.857,52.88,-0.289,0.12,0.956,
1.65844E+12,2022-07-21T16:11:58.897,52.92,-0.297,0.117,0.951,
1.65844E+12,2022-07-21T16:11:58.937,52.96,-0.292,0.119,0.953,
1.65844E+12,2022-07-21T16:11:58.977,53,-0.283,0.123,0.968,
1.65844E+12,2022-07-21T16:11:59.017,53.04,-0.313,0.151,0.981,
1.65844E+12,2022-07-21T16:11:59.057,53.08,-0.352,0.209,1.091,
1.65844E+12,2022-07-21T16:11:59.097,53.12,-0.321,0.199,1.141,
1.65844E+12,2022-07-21T16:11:59.137,53.16,-0.228,0.206,1.118,
1.65844E+12,2022-07-21T16:11:59.177,53.2,-0.186,0.234,0.906,
1.65844E+12,2022-07-21T16:11:59.217,53.24,-0.128,0.292,0.855,
1.65844E+12,2022-07-21T16:11:59.257,53.28,-0.009,0.338,0.866,
1.65844E+12,2022-07-21T16:11:59.297,53.32,-0.154,0.273,0.946,
1.65844E+12,2022-07-21T16:11:59.337,53.36,-0.286,0.126,0.995,
1.65844E+12,2022-07-21T16:11:59.377,53.4,-0.186,-0.007,1.016,
1.65844E+12,2022-07-21T16:11:59.417,53.44,-0.208,-0.056,1.024,
1.65844E+12,2022-07-21T16:11:59.457,53.48,-0.373,-0.099,0.838,
1.65844E+12,2022-07-21T16:11:59.497,53.52,-0.273,-0.158,0.792,
1.65844E+12,2022-07-21T16:11:59.537,53.56,-0.085,-0.171,0.84,
1.65844E+12,2022-07-21T16:11:59.577,53.6,0.064,-0.175,0.896,
1.65844E+12,2022-07-21T16:11:59.617,53.64,0.075,-0.269,1.073,
1.65844E+12,2022-07-21T16:11:59.657,53.68,0.494,-0.314,1.302,
1.65844E+12,2022-07-21T16:11:59.697,53.72,0.281,-0.163,1.166,
1.65844E+12,2022-07-21T16:11:59.737,53.76,0.115,-0.057,1.156,
1.65844E+12,2022-07-21T16:11:59.777,53.8,0.173,-0.072,0.931,
1.65844E+12,2022-07-21T16:11:59.817,53.84,0.085,-0.297,0.695,
1.65844E+12,2022-07-21T16:11:59.857,53.88,0.14,-0.448,0.5,
1.65844E+12,2022-07-21T16:11:59.897,53.92,-0.01,-0.692,0.243,
1.65844E+12,2022-07-21T16:11:59.937,53.96,0.023,-1.018,0.351,
1.65844E+12,2022-07-21T16:11:59.977,54,0.464,-0.735,0.558,
1.65844E+12,2022-07-21T16:12:00.017,54.04,0.352,-0.625,0.119,
1.65844E+12,2022-07-21T16:12:00.057,54.08,0.073,-0.939,0.237,
1.65844E+12,2022-07-21T16:12:00.097,54.12,-0.103,-0.791,0.303,
1.65844E+12,2022-07-21T16:12:00.137,54.16,-0.088,-0.895,0.124,
1.65844E+12,2022-07-21T16:12:00.177,54.2,-0.319,-1.177,0.095,
1.65844E+12,2022-07-21T16:12:00.217,54.24,-0.017,-1.467,0.25,
1.65844E+12,2022-07-21T16:12:00.257,54.28,-0.043,-1.213,0.077,
1.65844E+12,2022-07-21T16:12:00.297,54.32,0.189,-1.091,-0.344,
1.65844E+12,2022-07-21T16:12:00.337,54.36,-0.041,-1.139,-0.111,
1.65844E+12,2022-07-21T16:12:00.377,54.4,-0.215,-1.053,-0.056,
1.65844E+12,2022-07-21T16:12:00.417,54.44,-0.203,-0.989,-0.019,
1.65844E+12,2022-07-21T16:12:00.457,54.48,-0.098,-0.957,-0.547,
1.65844E+12,2022-07-21T16:12:00.497,54.52,0.082,-1.013,-0.601,
1.65844E+12,2022-07-21T16:12:00.537,54.56,-0.611,-0.503,-0.579,
1.65844E+12,2022-07-21T16:12:00.577,54.6,-0.228,-0.543,-0.045,
1.65844E+12,2022-07-21T16:12:00.617,54.64,-0.004,-1.033,-0.239,
1.65844E+12,2022-07-21T16:12:00.657,54.68,-0.63,-0.984,-1.112,
1.65844E+12,2022-07-21T16:12:00.697,54.72,-0.335,-1.139,-0.563,
1.65844E+12,2022-07-21T16:12:00.737,54.76,-0.616,-1.129,0.001,
1.65844E+12,2022-07-21T16:12:00.777,54.8,-0.521,-1.212,-0.466,
1.65844E+12,2022-07-21T16:12:00.817,54.84,-0.24,-1.284,-1.155,
1.65844E+12,2022-07-21T16:12:00.857,54.88,-0.276,-1.129,-0.612,
1.65844E+12,2022-07-21T16:12:00.897,54.92,-0.027,-0.915,-0.116,
1.65844E+12,2022-07-21T16:12:00.937,54.96,-0.148,-1.101,-0.898,
1.65844E+12,2022-07-21T16:12:00.977,55,-0.012,-1.089,-1.171,
1.65844E+12,2022-07-21T16:12:01.017,55.04,0.222,-0.951,-0.788,
1.65844E+12,2022-07-21T16:12:01.057,55.08,0.264,-1.085,-0.51,
1.65844E+12,2022-07-21T16:12:01.097,55.12,0.071,-1.063,-0.384,
1.65844E+12,2022-07-21T16:12:01.137,55.16,0.004,-1.02,-0.39,
1.65844E+12,2022-07-21T16:12:01.177,55.2,-0.013,-0.936,-0.296,
1.65844E+12,2022-07-21T16:12:01.217,55.24,0.09,-0.806,-0.228,
1.65844E+12,2022-07-21T16:12:01.257,55.28,0.081,-0.74,-0.215,
1.65844E+12,2022-07-21T16:12:01.297,55.32,0.064,-0.669,-0.2,
1.65844E+12,2022-07-21T16:12:01.337,55.36,0.015,-0.553,-0.159,
1.65844E+12,2022-07-21T16:12:01.377,55.4,0.068,-0.397,-0.125,
1.65844E+12,2022-07-21T16:12:01.417,55.44,0.007,-0.481,-0.106,
1.65844E+12,2022-07-21T16:12:01.457,55.48,-0.026,-0.505,-0.13,
1.65844E+12,2022-07-21T16:12:01.497,55.52,-0.026,-0.586,-0.107,
1.65844E+12,2022-07-21T16:12:01.537,55.56,-0.002,-0.662,-0.055,
1.65844E+12,2022-07-21T16:12:01.577,55.6,-0.008,-0.781,-0.007,
1.65844E+12,2022-07-21T16:12:01.617,55.64,-0.128,-1.042,0.066,
1.65844E+12,2022-07-21T16:12:01.657,55.68,-0.125,-1.454,0.085,
1.65844E+12,2022-07-21T16:12:01.697,55.72,0.059,-1.094,0.142,
1.65844E+12,2022-07-21T16:12:01.737,55.76,0.07,-0.712,0.308,
1.65844E+12,2022-07-21T16:12:01.777,55.8,-0.088,-0.751,0.297,
1.65844E+12,2022-07-21T16:12:01.817,55.84,-0.131,-0.809,0.235,
1.65844E+12,2022-07-21T16:12:01.857,55.88,-0.175,-0.872,0.279,
1.65844E+12,2022-07-21T16:12:01.897,55.92,-0.213,-0.891,0.333,
1.65844E+12,2022-07-21T16:12:01.937,55.96,-0.231,-1.043,0.372,
1.65844E+12,2022-07-21T16:12:01.977,56,-0.263,-1.129,0.356,
1.65844E+12,2022-07-21T16:12:02.017,56.04,-0.268,-0.872,0.302,
1.65844E+12,2022-07-21T16:12:02.057,56.08,-0.326,-0.75,0.298,
1.65844E+12,2022-07-21T16:12:02.097,56.12,-0.395,-0.789,0.289,
1.65844E+12,2022-07-21T16:12:02.137,56.16,-0.378,-0.862,0.297,
1.65844E+12,2022-07-21T16:12:02.177,56.2,-0.342,-0.933,0.301,
1.65844E+12,2022-07-21T16:12:02.217,56.24,-0.3,-1.001,0.329,
1.65844E+12,2022-07-21T16:12:02.257,56.28,-0.221,-0.949,0.295,
1.65844E+12,2022-07-21T16:12:02.297,56.32,-0.23,-0.867,0.269,
1.65844E+12,2022-07-21T16:12:02.337,56.36,-0.278,-0.845,0.267,
1.65844E+12,2022-07-21T16:12:02.377,56.4,-0.284,-0.844,0.247,
1.65844E+12,2022-07-21T16:12:02.417,56.44,-0.282,-0.883,0.258,
1.65844E+12,2022-07-21T16:12:02.457,56.48,-0.288,-0.927,0.264,
1.65844E+12,2022-07-21T16:12:02.497,56.52,-0.312,-0.888,0.284,
1.65844E+12,2022-07-21T16:12:02.537,56.56,-0.315,-0.845,0.301,
1.65844E+12,2022-07-21T16:12:02.577,56.6,-0.309,-0.87,0.298,
1.65844E+12,2022-07-21T16:12:02.617,56.64,-0.323,-0.872,0.295,
1.65844E+12,2022-07-21T16:12:02.657,56.68,-0.348,-0.886,0.292,
1.65844E+12,2022-07-21T16:12:02.697,56.72,-0.34,-0.893,0.291,
1.65844E+12,2022-07-21T16:12:02.737,56.76,-0.325,-0.875,0.296,
1.65844E+12,2022-07-21T16:12:02.777,56.8,-0.318,-0.877,0.29,
1.65844E+12,2022-07-21T16:12:02.817,56.84,-0.327,-0.876,0.295,
1.65844E+12,2022-07-21T16:12:02.857,56.88,-0.334,-0.881,0.288,
1.65844E+12,2022-07-21T16:12:02.897,56.92,-0.323,-0.896,0.282,
1.65844E+12,2022-07-21T16:12:02.937,56.96,-0.318,-0.889,0.283,
