epoch (ms),time (-11:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g),
1.65922E+12,2022-07-30T16:09:11.592,8.72,0.363,0.953,-0.074,trial1
1.65922E+12,2022-07-30T16:09:11.632,8.76,0.367,0.95,-0.077,
1.65922E+12,2022-07-30T16:09:11.672,8.8,0.37,0.953,-0.075,
1.65922E+12,2022-07-30T16:09:11.712,8.84,0.367,0.953,-0.075,
1.65922E+12,2022-07-30T16:09:11.752,8.88,0.365,0.953,-0.077,
1.65922E+12,2022-07-30T16:09:11.792,8.92,0.368,0.953,-0.074,
1.65922E+12,2022-07-30T16:09:11.832,8.96,0.366,0.955,-0.072,
1.65922E+12,2022-07-30T16:09:11.872,9,0.367,0.958,-0.066,
1.65922E+12,2022-07-30T16:09:11.912,9.04,0.367,0.957,-0.067,
1.65922E+12,2022-07-30T16:09:11.952,9.08,0.32,0.937,-0.09,
1.65922E+12,2022-07-30T16:09:11.992,9.12,0.297,0.941,-0.091,
1.65922E+12,2022-07-30T16:09:12.032,9.16,0.28,0.928,-0.108,
1.65922E+12,2022-07-30T16:09:12.072,9.2,0.29,0.963,-0.128,
1.65922E+12,2022-07-30T16:09:12.112,9.24,0.364,0.973,-0.084,
1.65922E+12,2022-07-30T16:09:12.152,9.28,0.43,0.945,-0.055,
1.65922E+12,2022-07-30T16:09:12.192,9.32,0.443,0.947,-0.04,
1.65922E+12,2022-07-30T16:09:12.232,9.36,0.414,0.957,-0.038,
1.65922E+12,2022-07-30T16:09:12.272,9.4,0.389,0.957,-0.075,
1.65922E+12,2022-07-30T16:09:12.312,9.44,0.362,0.952,-0.094,
1.65922E+12,2022-07-30T16:09:12.352,9.48,0.352,0.953,-0.095,
1.65922E+12,2022-07-30T16:09:12.392,9.52,0.349,0.949,-0.094,
1.65922E+12,2022-07-30T16:09:12.432,9.56,0.343,0.951,-0.095,
1.65922E+12,2022-07-30T16:09:12.472,9.6,0.335,0.952,-0.099,
1.65922E+12,2022-07-30T16:09:12.512,9.64,0.319,0.957,-0.102,
1.65922E+12,2022-07-30T16:09:12.552,9.68,0.32,0.96,-0.1,
1.65922E+12,2022-07-30T16:09:12.592,9.72,0.327,0.97,-0.094,
1.65922E+12,2022-07-30T16:09:12.632,9.76,0.336,0.97,-0.083,
1.65922E+12,2022-07-30T16:09:12.672,9.8,0.348,0.961,-0.071,
1.65922E+12,2022-07-30T16:09:12.712,9.84,0.352,0.958,-0.067,
1.65922E+12,2022-07-30T16:09:12.752,9.88,0.345,0.958,-0.07,
1.65922E+12,2022-07-30T16:09:12.792,9.92,0.337,0.962,-0.078,
1.65922E+12,2022-07-30T16:09:12.832,9.96,0.329,0.961,-0.084,
1.65922E+12,2022-07-30T16:09:12.872,10,0.32,0.962,-0.089,
1.65922E+12,2022-07-30T16:09:12.912,10.04,0.319,0.963,-0.088,
1.65922E+12,2022-07-30T16:09:12.952,10.08,0.315,0.963,-0.089,
1.65922E+12,2022-07-30T16:09:12.992,10.12,0.308,0.966,-0.085,
1.65922E+12,2022-07-30T16:09:13.032,10.16,0.311,0.972,-0.082,
1.65922E+12,2022-07-30T16:09:13.072,10.2,0.317,0.973,-0.081,
1.65922E+12,2022-07-30T16:09:13.112,10.24,0.316,0.971,-0.076,
1.65922E+12,2022-07-30T16:09:13.152,10.28,0.304,0.97,-0.071,
1.65922E+12,2022-07-30T16:09:13.192,10.32,0.301,0.973,-0.07,
1.65922E+12,2022-07-30T16:09:13.232,10.36,0.301,0.976,-0.07,
1.65922E+12,2022-07-30T16:09:13.272,10.4,0.299,0.982,-0.067,
1.65922E+12,2022-07-30T16:09:13.312,10.44,0.303,0.98,-0.067,
1.65922E+12,2022-07-30T16:09:13.352,10.48,0.306,0.975,-0.062,
1.65922E+12,2022-07-30T16:09:13.392,10.52,0.301,0.975,-0.055,
1.65922E+12,2022-07-30T16:09:13.432,10.56,0.295,0.978,-0.052,
1.65922E+12,2022-07-30T16:09:13.472,10.6,0.296,0.976,-0.049,
1.65922E+12,2022-07-30T16:09:13.512,10.64,0.291,0.984,-0.044,
1.65922E+12,2022-07-30T16:09:13.552,10.68,0.281,0.984,-0.035,
1.65922E+12,2022-07-30T16:09:13.592,10.72,0.279,0.981,-0.026,
1.65922E+12,2022-07-30T16:09:13.632,10.76,0.268,0.987,-0.013,
1.65922E+12,2022-07-30T16:09:13.672,10.8,0.252,0.992,0.023,
1.65922E+12,2022-07-30T16:09:13.712,10.84,0.243,0.98,0.049,
1.65922E+12,2022-07-30T16:09:13.752,10.88,0.263,0.961,0.062,
1.65922E+12,2022-07-30T16:09:13.792,10.92,0.277,0.961,0.099,
1.65922E+12,2022-07-30T16:09:13.832,10.96,0.291,0.952,0.099,
1.65922E+12,2022-07-30T16:09:13.872,11,0.324,0.954,0.114,
1.65922E+12,2022-07-30T16:09:13.912,11.04,0.308,0.968,0.143,
1.65922E+12,2022-07-30T16:09:13.952,11.08,0.254,0.959,0.13,
1.65922E+12,2022-07-30T16:09:13.992,11.12,0.245,0.963,0.165,
1.65922E+12,2022-07-30T16:09:14.032,11.16,0.26,0.952,0.176,
1.65922E+12,2022-07-30T16:09:14.072,11.2,0.291,0.946,0.19,
1.65922E+12,2022-07-30T16:09:14.112,11.24,0.316,0.953,0.2,
1.65922E+12,2022-07-30T16:09:14.152,11.28,0.315,0.95,0.191,
1.65922E+12,2022-07-30T16:09:14.192,11.32,0.299,0.933,0.202,
1.65922E+12,2022-07-30T16:09:14.232,11.36,0.277,0.896,0.196,
1.65922E+12,2022-07-30T16:09:14.272,11.4,0.28,0.885,0.196,
1.65922E+12,2022-07-30T16:09:14.312,11.44,0.275,0.913,0.175,
1.65922E+12,2022-07-30T16:09:14.352,11.48,0.266,0.947,0.175,
1.65922E+12,2022-07-30T16:09:14.392,11.52,0.227,0.881,0.156,
1.65922E+12,2022-07-30T16:09:14.432,11.56,0.2,0.813,0.138,
1.65922E+12,2022-07-30T16:09:14.472,11.6,0.198,0.795,0.123,
1.65922E+12,2022-07-30T16:09:14.512,11.64,0.175,0.803,0.102,
1.65922E+12,2022-07-30T16:09:14.552,11.68,0.222,0.875,0.067,
1.65922E+12,2022-07-30T16:09:14.592,11.72,0.284,1.024,0.021,
1.65922E+12,2022-07-30T16:09:14.632,11.76,0.284,1.022,0.008,
1.65922E+12,2022-07-30T16:09:14.672,11.8,0.272,0.991,0,
1.65922E+12,2022-07-30T16:09:14.712,11.84,0.255,1.002,0.001,
1.65922E+12,2022-07-30T16:09:14.752,11.88,0.259,0.997,0.026,
1.65922E+12,2022-07-30T16:09:14.792,11.92,0.233,0.988,0.02,
1.65922E+12,2022-07-30T16:09:14.832,11.96,0.253,0.975,0.044,
1.65922E+12,2022-07-30T16:09:14.872,12,0.27,0.995,0.085,
1.65922E+12,2022-07-30T16:09:14.912,12.04,0.247,0.993,0.112,
1.65922E+12,2022-07-30T16:09:14.952,12.08,0.246,0.979,0.149,
1.65922E+12,2022-07-30T16:09:14.992,12.12,0.239,0.941,0.208,
1.65922E+12,2022-07-30T16:09:15.032,12.16,0.211,0.922,0.257,
1.65922E+12,2022-07-30T16:09:15.072,12.2,0.146,0.995,0.264,
1.65922E+12,2022-07-30T16:09:15.112,12.24,0.059,1.032,0.3,
1.65922E+12,2022-07-30T16:09:15.152,12.28,-0.068,1.052,0.319,
1.65922E+12,2022-07-30T16:09:15.192,12.32,-0.192,1.05,0.308,
1.65922E+12,2022-07-30T16:09:15.232,12.36,-0.261,1.022,0.362,
1.65922E+12,2022-07-30T16:09:15.272,12.4,-0.3,0.985,0.371,
1.65922E+12,2022-07-30T16:09:15.312,12.44,-0.34,0.924,0.406,
1.65922E+12,2022-07-30T16:09:15.352,12.48,-0.341,0.852,0.451,
1.65922E+12,2022-07-30T16:09:15.392,12.52,-0.337,0.75,0.532,
1.65922E+12,2022-07-30T16:09:15.432,12.56,-0.315,0.626,0.615,
1.65922E+12,2022-07-30T16:09:15.472,12.6,-0.357,0.496,0.67,
1.65922E+12,2022-07-30T16:09:15.512,12.64,-0.297,0.441,0.682,
1.65922E+12,2022-07-30T16:09:15.552,12.68,-0.249,0.596,0.566,
1.65922E+12,2022-07-30T16:09:15.592,12.72,-0.12,0.672,0.497,
1.65922E+12,2022-07-30T16:09:15.632,12.76,0.038,0.749,0.538,
1.65922E+12,2022-07-30T16:09:15.672,12.8,0.015,0.677,0.69,
1.65922E+12,2022-07-30T16:09:15.712,12.84,0.069,0.666,0.663,
1.65922E+12,2022-07-30T16:09:15.752,12.88,-0.124,0.729,0.513,
1.65922E+12,2022-07-30T16:09:15.792,12.92,-0.105,0.649,0.309,
1.65922E+12,2022-07-30T16:09:15.832,12.96,0.526,1.046,0.879,
1.65922E+12,2022-07-30T16:09:15.872,13,0.716,1.079,1.751,
1.65922E+12,2022-07-30T16:09:15.912,13.04,0.59,0.788,1.379,
1.65922E+12,2022-07-30T16:09:15.952,13.08,0.273,0.578,0.809,
1.65922E+12,2022-07-30T16:09:15.992,13.12,0.498,0.286,0.804,
1.65922E+12,2022-07-30T16:09:16.032,13.16,1.009,0.323,1.157,
1.65922E+12,2022-07-30T16:09:16.072,13.2,0.788,-0.027,1,
1.65922E+12,2022-07-30T16:09:16.112,13.24,0.746,0.541,0.593,
1.65922E+12,2022-07-30T16:09:16.152,13.28,0.654,0.562,0.484,
1.65922E+12,2022-07-30T16:09:16.192,13.32,1.164,0.185,0.407,
1.65922E+12,2022-07-30T16:09:16.232,13.36,1.475,0.455,0.568,
1.65922E+12,2022-07-30T16:09:16.272,13.4,0.817,0.408,0.593,
1.65922E+12,2022-07-30T16:09:16.312,13.44,0.529,-0.086,0.517,
1.65922E+12,2022-07-30T16:09:16.352,13.48,0.677,-0.26,0.415,
1.65922E+12,2022-07-30T16:09:16.392,13.52,0.77,-0.254,0.24,
1.65922E+12,2022-07-30T16:09:16.432,13.56,1.258,-0.206,0.588,
1.65922E+12,2022-07-30T16:09:16.472,13.6,0.879,-0.148,0.885,
1.65922E+12,2022-07-30T16:09:16.512,13.64,0.526,-0.028,0.859,
1.65922E+12,2022-07-30T16:09:16.552,13.68,0.611,0.05,0.739,
1.65922E+12,2022-07-30T16:09:16.592,13.72,0.486,0.067,0.819,
1.65922E+12,2022-07-30T16:09:16.632,13.76,0.479,0.069,0.906,
1.65922E+12,2022-07-30T16:09:16.672,13.8,0.531,0.039,0.891,
1.65922E+12,2022-07-30T16:09:16.712,13.84,0.525,-0.006,0.876,
1.65922E+12,2022-07-30T16:09:16.752,13.88,0.546,-0.024,0.918,
1.65922E+12,2022-07-30T16:09:16.792,13.92,0.543,0.01,0.935,
1.65922E+12,2022-07-30T16:09:16.832,13.96,0.545,0.005,0.895,
1.65922E+12,2022-07-30T16:09:16.872,14,0.542,0.01,0.859,
1.65922E+12,2022-07-30T16:09:16.912,14.04,0.571,0.034,0.854,
1.65922E+12,2022-07-30T16:09:16.952,14.08,0.595,0.022,0.858,
1.65922E+12,2022-07-30T16:09:16.992,14.12,0.567,0.002,0.85,
1.65922E+12,2022-07-30T16:09:17.032,14.16,0.544,0.008,0.843,
1.65922E+12,2022-07-30T16:09:17.072,14.2,0.547,0.009,0.856,
1.65922E+12,2022-07-30T16:09:17.112,14.24,0.574,0.003,0.869,
1.65922E+12,2022-07-30T16:09:17.152,14.28,0.589,-0.001,0.873,
1.65922E+12,2022-07-30T16:09:17.192,14.32,0.588,-0.004,0.874,
1.65922E+12,2022-07-30T16:09:17.232,14.36,0.566,-0.013,0.873,
1.65922E+12,2022-07-30T16:09:17.272,14.4,0.55,-0.001,0.868,
1.65922E+12,2022-07-30T16:09:17.312,14.44,0.547,0.013,0.861,
1.65922E+12,2022-07-30T16:09:17.352,14.48,0.561,0.007,0.861,
1.65922E+12,2022-07-30T16:09:17.392,14.52,0.569,0.01,0.869,
1.65922E+12,2022-07-30T16:09:17.432,14.56,0.564,0.008,0.87,
1.65922E+12,2022-07-30T16:09:17.472,14.6,0.561,0.008,0.869,
1.65922E+12,2022-07-30T16:09:17.512,14.64,0.563,0.004,0.872,
1.65922E+12,2022-07-30T16:09:17.552,14.68,0.558,0.005,0.875,
1.65922E+12,2022-07-30T16:09:17.592,14.72,0.546,0.006,0.867,
1.65922E+12,2022-07-30T16:09:17.632,14.76,0.556,0.005,0.87,
1.65922E+12,2022-07-30T16:09:17.672,14.8,0.726,0,0.894,
1.65922E+12,2022-07-30T16:09:17.712,14.84,0.935,0.019,0.952,
1.65922E+12,2022-07-30T16:09:17.752,14.88,0.819,0.031,1.039,
1.65922E+12,2022-07-30T16:09:17.792,14.92,0.878,-0.043,1.023,
1.65922E+12,2022-07-30T16:09:17.832,14.96,1.073,-0.016,0.938,
1.65922E+12,2022-07-30T16:09:17.872,15,1.081,-0.039,0.809,
1.65922E+12,2022-07-30T16:09:17.912,15.04,0.945,0.018,0.664,
1.65922E+12,2022-07-30T16:09:17.952,15.08,0.692,0.024,0.511,
1.65922E+12,2022-07-30T16:09:17.992,15.12,0.629,0.173,0.382,
1.65922E+12,2022-07-30T16:09:18.032,15.16,0.357,0.303,0.457,
1.65922E+12,2022-07-30T16:09:18.072,15.2,0.094,0.37,0.732,
1.65922E+12,2022-07-30T16:09:18.112,15.24,-0.214,0.288,0.869,
1.65922E+12,2022-07-30T16:09:18.152,15.28,-0.528,0.059,0.91,
1.65922E+12,2022-07-30T16:09:18.192,15.32,-0.733,-0.121,0.607,
1.65922E+12,2022-07-30T16:09:18.232,15.36,-0.062,0.234,0.939,
1.65922E+12,2022-07-30T16:09:18.272,15.4,0.567,1.358,2,
1.65922E+12,2022-07-30T16:09:18.312,15.44,0.255,-0.397,0.382,
1.65922E+12,2022-07-30T16:09:18.352,15.48,0.285,0.03,0.414,
1.65922E+12,2022-07-30T16:09:18.392,15.52,0.844,0.436,1.38,
1.65922E+12,2022-07-30T16:09:18.432,15.56,0.574,0.267,1.089,
1.65922E+12,2022-07-30T16:09:18.472,15.6,0.213,0.108,1.043,
1.65922E+12,2022-07-30T16:09:18.512,15.64,0.155,0.213,1.111,
1.65922E+12,2022-07-30T16:09:18.552,15.68,0.174,0.287,1.021,
1.65922E+12,2022-07-30T16:09:18.592,15.72,0.215,0.376,1.103,
1.65922E+12,2022-07-30T16:09:18.632,15.76,0.264,0.723,1.14,
1.65922E+12,2022-07-30T16:09:18.672,15.8,0.338,1.239,1.174,
1.65922E+12,2022-07-30T16:09:18.712,15.84,0.48,1.613,1.11,
1.65922E+12,2022-07-30T16:09:18.752,15.88,1.315,1.304,0.482,
1.65922E+12,2022-07-30T16:09:18.792,15.92,1.864,0.881,-0.409,
1.65922E+12,2022-07-30T16:09:18.832,15.96,1.866,-0.051,-0.837,
1.65922E+12,2022-07-30T16:09:18.872,16,0.765,0.014,0.106,
1.65922E+12,2022-07-30T16:09:18.912,16.04,-1.06,-0.031,1.185,
1.65922E+12,2022-07-30T16:09:18.952,16.08,-0.934,0.012,1.776,
1.65922E+12,2022-07-30T16:09:18.992,16.12,-0.555,1.292,1.955,
1.65922E+12,2022-07-30T16:09:19.032,16.16,-0.232,2,1.58,
1.65922E+12,2022-07-30T16:09:19.072,16.2,1.382,1.535,0.443,
1.65922E+12,2022-07-30T16:09:19.112,16.24,0.557,0.652,0.37,
1.65922E+12,2022-07-30T16:09:19.152,16.28,0.365,0.793,0.578,
1.65922E+12,2022-07-30T16:09:19.192,16.32,0.424,0.956,0.586,
1.65922E+12,2022-07-30T16:09:19.232,16.36,0.381,0.86,0.484,
1.65922E+12,2022-07-30T16:09:19.272,16.4,0.414,0.929,0.509,
1.65922E+12,2022-07-30T16:09:19.312,16.44,0.266,0.851,0.461,
1.65922E+12,2022-07-30T16:09:19.352,16.48,0.546,0.761,0.49,
1.65922E+12,2022-07-30T16:09:19.392,16.52,0.355,0.966,0.483,
1.65922E+12,2022-07-30T16:09:19.432,16.56,0.47,0.86,0.588,
1.65922E+12,2022-07-30T16:09:19.472,16.6,0.475,0.832,0.57,
1.65922E+12,2022-07-30T16:09:19.512,16.64,0.38,0.811,0.514,
1.65922E+12,2022-07-30T16:09:19.552,16.68,0.433,0.738,0.605,
1.65922E+12,2022-07-30T16:09:19.592,16.72,0.38,0.796,0.602,
1.65922E+12,2022-07-30T16:09:19.632,16.76,0.359,0.817,0.538,
1.65922E+12,2022-07-30T16:09:19.672,16.8,0.386,0.727,0.578,
1.65922E+12,2022-07-30T16:09:19.712,16.84,0.364,0.815,0.641,
1.65922E+12,2022-07-30T16:09:19.752,16.88,0.349,0.841,0.619,
1.65922E+12,2022-07-30T16:09:19.792,16.92,0.309,0.801,0.621,
1.65922E+12,2022-07-30T16:09:19.832,16.96,0.351,0.813,0.681,
1.65922E+12,2022-07-30T16:09:19.872,17,0.278,0.858,0.58,
1.65922E+12,2022-07-30T16:09:19.912,17.04,0.251,0.896,0.548,
1.65922E+12,2022-07-30T16:09:19.952,17.08,0.199,0.966,0.54,
1.65922E+12,2022-07-30T16:09:19.992,17.12,0.163,1.049,0.638,
1.65922E+12,2022-07-30T16:09:20.032,17.16,0.051,1.12,0.61,
1.65922E+12,2022-07-30T16:09:20.072,17.2,-0.008,1.187,0.665,
1.65922E+12,2022-07-30T16:09:20.112,17.24,-0.102,1.164,0.699,
1.65922E+12,2022-07-30T16:09:20.152,17.28,-0.174,1.12,0.524,
1.65922E+12,2022-07-30T16:09:20.192,17.32,-0.118,1.35,0.215,
1.65922E+12,2022-07-30T16:09:20.232,17.36,-0.455,1.35,0.18,
1.65922E+12,2022-07-30T16:09:20.272,17.4,-0.628,1.095,-0.583,
1.65922E+12,2022-07-30T16:09:20.312,17.44,-0.284,0.666,-1.314,
1.65922E+12,2022-07-30T16:09:20.352,17.48,-0.214,0.707,-0.999,
1.65922E+12,2022-07-30T16:09:20.392,17.52,-0.091,1.014,-0.673,
1.65922E+12,2022-07-30T16:09:20.432,17.56,-0.098,1.144,-0.425,
1.65922E+12,2022-07-30T16:09:20.472,17.6,-0.17,1.093,-0.263,
1.65922E+12,2022-07-30T16:09:20.512,17.64,-0.035,1.097,-0.166,
1.65922E+12,2022-07-30T16:09:20.552,17.68,-0.059,1.067,-0.107,
1.65922E+12,2022-07-30T16:09:20.592,17.72,-0.075,0.984,-0.143,
1.65922E+12,2022-07-30T16:09:20.632,17.76,0.049,0.973,-0.076,
1.65922E+12,2022-07-30T16:09:20.672,17.8,-0.004,0.969,-0.013,
1.65922E+12,2022-07-30T16:09:20.712,17.84,-0.034,0.813,-0.005,
1.65922E+12,2022-07-30T16:09:20.752,17.88,0.073,0.696,0.066,
1.65922E+12,2022-07-30T16:09:20.792,17.92,0.097,0.682,0.138,
1.65922E+12,2022-07-30T16:09:20.832,17.96,0.033,0.854,0.107,
1.65922E+12,2022-07-30T16:09:20.872,18,0.057,1.005,0.096,
1.65922E+12,2022-07-30T16:09:20.912,18.04,0,0.943,0.064,
1.65922E+12,2022-07-30T16:09:20.952,18.08,0.011,0.852,0.074,
1.65922E+12,2022-07-30T16:09:20.992,18.12,0.068,0.886,0.117,
1.65922E+12,2022-07-30T16:09:21.032,18.16,0.061,0.964,0.008,
1.65922E+12,2022-07-30T16:09:21.072,18.2,-0.1,1.018,-0.191,
1.65922E+12,2022-07-30T16:09:21.112,18.24,-0.24,1,-0.324,
1.65922E+12,2022-07-30T16:09:21.152,18.28,-0.273,0.915,-0.356,
1.65922E+12,2022-07-30T16:09:21.192,18.32,-0.164,0.905,-0.441,
1.65922E+12,2022-07-30T16:09:21.232,18.36,0.021,0.991,-0.482,
1.65922E+12,2022-07-30T16:09:21.272,18.4,0.115,1.01,-0.403,
1.65922E+12,2022-07-30T16:09:21.312,18.44,0.071,0.925,-0.057,
1.65922E+12,2022-07-30T16:09:21.352,18.48,-0.21,0.889,-0.102,
1.65922E+12,2022-07-30T16:09:21.392,18.52,0.007,0.856,-0.418,
1.65922E+12,2022-07-30T16:09:21.432,18.56,0.426,0.837,-0.609,
1.65922E+12,2022-07-30T16:09:21.472,18.6,0.56,0.723,-0.662,
1.65922E+12,2022-07-30T16:09:21.512,18.64,0.473,0.67,-0.726,
1.65922E+12,2022-07-30T16:09:21.552,18.68,0.369,0.67,-0.597,
1.65922E+12,2022-07-30T16:09:21.592,18.72,0.221,0.713,-0.39,
1.65922E+12,2022-07-30T16:09:21.632,18.76,-0.302,0.583,-0.383,
1.65922E+12,2022-07-30T16:09:21.672,18.8,-0.265,0.603,0.038,
1.65922E+12,2022-07-30T16:09:21.712,18.84,0.188,1.163,0.198,
1.65922E+12,2022-07-30T16:09:21.752,18.88,0.774,1.142,-0.046,
1.65922E+12,2022-07-30T16:09:21.792,18.92,0.477,1.266,-0.056,
1.65922E+12,2022-07-30T16:09:21.832,18.96,0.045,1.253,-0.197,
1.65922E+12,2022-07-30T16:09:21.872,19,0.294,1.037,-0.185,
1.65922E+12,2022-07-30T16:09:21.912,19.04,0.36,0.892,-0.04,
1.65922E+12,2022-07-30T16:09:21.952,19.08,0.198,1.057,0.141,
1.65922E+12,2022-07-30T16:09:21.992,19.12,0.032,0.98,0.167,
1.65922E+12,2022-07-30T16:09:22.032,19.16,0.039,0.984,0.052,
1.65922E+12,2022-07-30T16:09:22.072,19.2,0.081,1.025,-0.088,
1.65922E+12,2022-07-30T16:09:22.112,19.24,0.147,1.084,-0.148,
1.65922E+12,2022-07-30T16:09:22.152,19.28,0.187,0.973,-0.082,
1.65922E+12,2022-07-30T16:09:22.192,19.32,0.212,0.932,-0.083,
1.65922E+12,2022-07-30T16:09:22.232,19.36,0.301,0.887,-0.108,
1.65922E+12,2022-07-30T16:09:22.272,19.4,0.241,1.019,-0.135,
1.65922E+12,2022-07-30T16:09:22.312,19.44,0.127,1.122,-0.112,
1.65922E+12,2022-07-30T16:09:22.352,19.48,0.104,1.199,-0.069,
1.65922E+12,2022-07-30T16:09:22.392,19.52,0.099,1.161,-0.021,
1.65922E+12,2022-07-30T16:09:22.432,19.56,0.09,0.979,-0.008,
1.65922E+12,2022-07-30T16:09:22.472,19.6,0.163,0.975,-0.074,
1.65922E+12,2022-07-30T16:09:22.512,19.64,0.213,1,-0.121,
1.65922E+12,2022-07-30T16:09:22.552,19.68,0.256,0.997,-0.143,
1.65922E+12,2022-07-30T16:09:22.592,19.72,0.286,0.944,-0.135,
1.65922E+12,2022-07-30T16:09:22.632,19.76,0.297,0.919,-0.115,
1.65922E+12,2022-07-30T16:09:22.672,19.8,0.31,0.935,-0.098,
1.65922E+12,2022-07-30T16:09:22.712,19.84,0.302,0.973,-0.104,
1.65922E+12,2022-07-30T16:09:22.752,19.88,0.272,0.974,-0.099,
1.65922E+12,2022-07-30T16:09:22.792,19.92,0.261,0.977,-0.066,
1.65922E+12,2022-07-30T16:09:22.832,19.96,0.243,0.989,-0.02,
1.65922E+12,2022-07-30T16:09:22.872,20,0.278,1.002,0.003,
1.65922E+12,2022-07-30T16:09:22.912,20.04,0.282,1.003,-0.007,
1.65922E+12,2022-07-30T16:09:22.952,20.08,0.282,0.98,-0.021,
1.65922E+12,2022-07-30T16:09:22.992,20.12,0.283,0.981,-0.056,
1.65922E+12,2022-07-30T16:09:23.032,20.16,0.278,0.979,-0.078,
1.65922E+12,2022-07-30T16:09:23.072,20.2,0.27,0.971,-0.078,
1.65922E+12,2022-07-30T16:09:23.112,20.24,0.276,0.975,-0.066,
1.65922E+12,2022-07-30T16:09:23.152,20.28,0.285,0.995,-0.041,
1.65922E+12,2022-07-30T16:09:23.192,20.32,0.27,1.008,-0.013,
1.65922E+12,2022-07-30T16:09:23.232,20.36,0.264,1.014,0.011,
1.65922E+12,2022-07-30T16:09:23.272,20.4,0.257,1.001,0.017,
1.65922E+12,2022-07-30T16:09:23.312,20.44,0.26,0.992,0.009,
1.65922E+12,2022-07-30T16:09:23.352,20.48,0.257,0.989,0.014,
1.65922E+12,2022-07-30T16:09:23.392,20.52,0.258,0.969,0.019,
1.65922E+12,2022-07-30T16:09:23.432,20.56,0.265,0.952,0.014,
1.65922E+12,2022-07-30T16:09:23.472,20.6,0.264,0.94,0.006,
1.65922E+12,2022-07-30T16:09:23.512,20.64,0.246,0.921,-0.007,
1.65922E+12,2022-07-30T16:09:23.552,20.68,0.265,0.921,0.003,
1.65922E+12,2022-07-30T16:09:23.592,20.72,0.307,0.935,0.038,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
1.65922E+12,2022-07-30T16:09:23.792,20.92,0.201,1.022,0.006,trial2
1.65922E+12,2022-07-30T16:09:23.832,20.96,0.247,1.028,-0.009,
1.65922E+12,2022-07-30T16:09:23.872,21,0.269,1.03,-0.009,
1.65922E+12,2022-07-30T16:09:23.912,21.04,0.273,1.039,0.048,
1.65922E+12,2022-07-30T16:09:23.952,21.08,0.249,1.051,0.075,
1.65922E+12,2022-07-30T16:09:23.992,21.12,0.216,1.052,0.197,
1.65922E+12,2022-07-30T16:09:24.032,21.16,0.141,1.014,0.265,
1.65922E+12,2022-07-30T16:09:24.072,21.2,0.145,0.943,0.225,
1.65922E+12,2022-07-30T16:09:24.112,21.24,0.225,0.944,0.249,
1.65922E+12,2022-07-30T16:09:24.152,21.28,0.246,0.937,0.164,
1.65922E+12,2022-07-30T16:09:24.192,21.32,0.239,0.907,0.153,
1.65922E+12,2022-07-30T16:09:24.232,21.36,0.229,0.874,0.186,
1.65922E+12,2022-07-30T16:09:24.272,21.4,0.24,0.833,0.194,
1.65922E+12,2022-07-30T16:09:24.312,21.44,0.279,0.835,0.235,
1.65922E+12,2022-07-30T16:09:24.352,21.48,0.282,0.864,0.223,
1.65922E+12,2022-07-30T16:09:24.392,21.52,0.276,0.878,0.219,
1.65922E+12,2022-07-30T16:09:24.432,21.56,0.281,0.873,0.233,
1.65922E+12,2022-07-30T16:09:24.472,21.6,0.277,0.934,0.214,
1.65922E+12,2022-07-30T16:09:24.512,21.64,0.265,1.036,0.201,
1.65922E+12,2022-07-30T16:09:24.552,21.68,0.172,0.877,0.162,
1.65922E+12,2022-07-30T16:09:24.592,21.72,0.146,0.816,0.134,
1.65922E+12,2022-07-30T16:09:24.632,21.76,0.148,0.836,0.09,
1.65922E+12,2022-07-30T16:09:24.672,21.8,0.202,0.825,0.075,
1.65922E+12,2022-07-30T16:09:24.712,21.84,0.267,0.852,0.055,
1.65922E+12,2022-07-30T16:09:24.752,21.88,0.282,0.889,0.031,
1.65922E+12,2022-07-30T16:09:24.792,21.92,0.267,0.9,0.038,
1.65922E+12,2022-07-30T16:09:24.832,21.96,0.227,0.882,0.057,
1.65922E+12,2022-07-30T16:09:24.872,22,0.189,0.94,0.049,
1.65922E+12,2022-07-30T16:09:24.912,22.04,0.188,1.014,0.095,
1.65922E+12,2022-07-30T16:09:24.952,22.08,0.198,1.006,0.119,
1.65922E+12,2022-07-30T16:09:24.992,22.12,0.202,1.041,0.16,
1.65922E+12,2022-07-30T16:09:25.032,22.16,0.157,1.068,0.193,
1.65922E+12,2022-07-30T16:09:25.072,22.2,0.192,1.058,0.232,
1.65922E+12,2022-07-30T16:09:25.112,22.24,0.204,1.029,0.316,
1.65922E+12,2022-07-30T16:09:25.152,22.28,0.18,0.982,0.333,
1.65922E+12,2022-07-30T16:09:25.192,22.32,0.088,0.96,0.364,
1.65922E+12,2022-07-30T16:09:25.232,22.36,0.079,0.859,0.457,
1.65922E+12,2022-07-30T16:09:25.272,22.4,0.038,0.801,0.472,
1.65922E+12,2022-07-30T16:09:25.312,22.44,0.039,0.817,0.412,
1.65922E+12,2022-07-30T16:09:25.352,22.48,0.077,0.763,0.251,
1.65922E+12,2022-07-30T16:09:25.392,22.52,0.283,0.668,-0.037,
1.65922E+12,2022-07-30T16:09:25.432,22.56,0.185,0.627,-0.38,
