epoch (ms),time (-11:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g),
1.65921E+12,2022-07-30T15:51:46.953,47.92,0.242,-0.548,0.346,
1.65921E+12,2022-07-30T15:51:46.993,47.96,0.252,-0.216,0.271,
1.65921E+12,2022-07-30T15:51:47.033,48,0.078,-0.13,0.201,
1.65921E+12,2022-07-30T15:51:47.073,48.04,-0.176,-0.232,0.327,
1.65921E+12,2022-07-30T15:51:47.113,48.08,-0.442,-0.343,0.286,
1.65921E+12,2022-07-30T15:51:47.153,48.12,-0.558,-0.703,0.501,
1.65921E+12,2022-07-30T15:51:47.193,48.16,-0.609,-0.7,0.995,
1.65921E+12,2022-07-30T15:51:47.233,48.2,-0.888,-0.951,1.132,
1.65921E+12,2022-07-30T15:51:47.273,48.24,-0.333,-0.955,1.092,
1.65921E+12,2022-07-30T15:51:47.313,48.28,-0.243,-0.409,1.119,
1.65921E+12,2022-07-30T15:51:47.353,48.32,-0.507,0.054,1.177,
1.65921E+12,2022-07-30T15:51:47.393,48.36,-0.768,0.649,1.33,
1.65921E+12,2022-07-30T15:51:47.433,48.4,-0.489,0.551,0.173,
1.65921E+12,2022-07-30T15:51:47.473,48.44,-0.011,-0.221,-0.569,
1.65921E+12,2022-07-30T15:51:47.513,48.48,-0.791,-0.705,-0.736,
1.65921E+12,2022-07-30T15:51:47.553,48.52,-1.688,-0.688,-1.166,
1.65921E+12,2022-07-30T15:51:47.593,48.56,-1.342,-0.179,-0.679,
1.65921E+12,2022-07-30T15:51:47.633,48.6,-0.564,0.367,-0.588,
1.65921E+12,2022-07-30T15:51:47.673,48.64,-0.913,0.328,-1.348,
1.65921E+12,2022-07-30T15:51:47.713,48.68,-1.064,0.355,-1.474,
1.65921E+12,2022-07-30T15:51:47.753,48.72,0.03,0.177,-0.579,
1.65921E+12,2022-07-30T15:51:47.793,48.76,-0.412,0.281,-0.647,
1.65921E+12,2022-07-30T15:51:47.833,48.8,-0.739,0.254,-0.946,
1.65921E+12,2022-07-30T15:51:47.873,48.84,-0.49,0.272,-1.081,
1.65921E+12,2022-07-30T15:51:47.913,48.88,-0.305,0.232,-0.679,
1.65921E+12,2022-07-30T15:51:47.953,48.92,-0.424,0.158,-0.866,
1.65921E+12,2022-07-30T15:51:47.993,48.96,-0.459,0.107,-0.962,
1.65921E+12,2022-07-30T15:51:48.033,49,-0.476,0.16,-0.822,
1.65921E+12,2022-07-30T15:51:48.073,49.04,-0.466,0.182,-0.81,
1.65921E+12,2022-07-30T15:51:48.113,49.08,-0.447,0.169,-0.879,
1.65921E+12,2022-07-30T15:51:48.153,49.12,-0.465,0.151,-0.86,
1.65921E+12,2022-07-30T15:51:48.193,49.16,-0.45,0.137,-0.855,
1.65921E+12,2022-07-30T15:51:48.233,49.2,-0.431,0.131,-0.85,
1.65921E+12,2022-07-30T15:51:48.273,49.24,-0.43,0.137,-0.842,
1.65921E+12,2022-07-30T15:51:48.313,49.28,-0.447,0.142,-0.862,
1.65921E+12,2022-07-30T15:51:48.353,49.32,-0.443,0.151,-0.884,
1.65921E+12,2022-07-30T15:51:48.393,49.36,-0.438,0.151,-0.88,
1.65921E+12,2022-07-30T15:51:48.433,49.4,-0.441,0.149,-0.871,
1.65921E+12,2022-07-30T15:51:48.473,49.44,-0.438,0.142,-0.868,
1.65921E+12,2022-07-30T15:51:48.513,49.48,-0.451,0.147,-0.86,
1.65921E+12,2022-07-30T15:51:48.553,49.52,-0.452,0.145,-0.851,
1.65921E+12,2022-07-30T15:51:48.593,49.56,-0.442,0.134,-0.858,
1.65921E+12,2022-07-30T15:51:48.633,49.6,-0.438,0.132,-0.854,
1.65921E+12,2022-07-30T15:51:48.673,49.64,-0.452,0.139,-0.856,
1.65921E+12,2022-07-30T15:51:48.713,49.68,-0.454,0.144,-0.858,
1.65921E+12,2022-07-30T15:51:48.753,49.72,-0.451,0.146,-0.862,
1.65921E+12,2022-07-30T15:51:48.793,49.76,-0.448,0.143,-0.862,
1.65921E+12,2022-07-30T15:51:48.833,49.8,-0.441,0.136,-0.862,
1.65921E+12,2022-07-30T15:51:48.873,49.84,-0.435,0.133,-0.87,
1.65921E+12,2022-07-30T15:51:48.913,49.88,-0.436,0.137,-0.871,
1.65921E+12,2022-07-30T15:51:48.953,49.92,-0.435,0.142,-0.86,
1.65921E+12,2022-07-30T15:51:48.993,49.96,-0.434,0.136,-0.875,
1.65921E+12,2022-07-30T15:51:49.033,50,-0.435,0.132,-0.876,
1.65921E+12,2022-07-30T15:51:49.073,50.04,-0.436,0.136,-0.861,
1.65921E+12,2022-07-30T15:51:49.113,50.08,-0.433,0.129,-0.865,
1.65921E+12,2022-07-30T15:51:49.153,50.12,-0.427,0.133,-0.875,
1.65921E+12,2022-07-30T15:51:49.193,50.16,-0.427,0.134,-0.872,
1.65921E+12,2022-07-30T15:51:49.233,50.2,-0.426,0.131,-0.876,
1.65921E+12,2022-07-30T15:51:49.273,50.24,-0.429,0.131,-0.88,
1.65921E+12,2022-07-30T15:51:49.313,50.28,-0.43,0.131,-0.878,
1.65921E+12,2022-07-30T15:51:49.353,50.32,-0.433,0.133,-0.887,
1.65921E+12,2022-07-30T15:51:49.393,50.36,-0.434,0.131,-0.884,
1.65921E+12,2022-07-30T15:51:49.433,50.4,-0.428,0.133,-0.891,
1.65921E+12,2022-07-30T15:51:49.473,50.44,-0.438,0.141,-0.913,
1.65921E+12,2022-07-30T15:51:49.513,50.48,-0.458,0.163,-0.969,
1.65921E+12,2022-07-30T15:51:49.553,50.52,-0.488,0.184,-1.081,
1.65921E+12,2022-07-30T15:51:49.593,50.56,-0.55,0.22,-1.212,
1.65921E+12,2022-07-30T15:51:49.633,50.6,-0.635,0.265,-1.354,
1.65921E+12,2022-07-30T15:51:49.673,50.64,-0.709,0.276,-1.239,
1.65921E+12,2022-07-30T15:51:49.713,50.68,-0.756,0.204,-1.083,
1.65921E+12,2022-07-30T15:51:49.753,50.72,-0.779,0.124,-0.856,
1.65921E+12,2022-07-30T15:51:49.793,50.76,-0.78,-0.046,-0.655,
1.65921E+12,2022-07-30T15:51:49.833,50.8,-0.774,-0.192,-0.515,
1.65921E+12,2022-07-30T15:51:49.873,50.84,-0.717,-0.365,-0.435,
1.65921E+12,2022-07-30T15:51:49.913,50.88,-0.696,-0.502,-0.363,
1.65921E+12,2022-07-30T15:51:49.953,50.92,-0.603,-0.498,-0.124,
1.65921E+12,2022-07-30T15:51:49.993,50.96,-0.555,-0.563,0.119,
1.65921E+12,2022-07-30T15:51:50.033,51,-0.452,-0.592,0.319,
1.65921E+12,2022-07-30T15:51:50.073,51.04,-0.291,-0.532,0.361,
1.65921E+12,2022-07-30T15:51:50.113,51.08,-0.172,-0.385,0.416,
1.65921E+12,2022-07-30T15:51:50.153,51.12,0.017,-0.188,0.702,
1.65921E+12,2022-07-30T15:51:50.193,51.16,0.22,-0.118,0.896,
1.65921E+12,2022-07-30T15:51:50.233,51.2,0.151,-0.164,0.968,
1.65921E+12,2022-07-30T15:51:50.273,51.24,0.076,-0.188,1.065,
1.65921E+12,2022-07-30T15:51:50.313,51.28,0.092,-0.159,1.121,
1.65921E+12,2022-07-30T15:51:50.353,51.32,0.064,-0.162,1.115,
1.65921E+12,2022-07-30T15:51:50.393,51.36,0.085,-0.133,1.121,
1.65921E+12,2022-07-30T15:51:50.433,51.4,0.087,-0.14,1.069,
1.65921E+12,2022-07-30T15:51:50.473,51.44,0.102,-0.095,1.045,
1.65921E+12,2022-07-30T15:51:50.513,51.48,0.154,-0.092,1.01,
1.65921E+12,2022-07-30T15:51:50.553,51.52,0.155,-0.08,0.944,
1.65921E+12,2022-07-30T15:51:50.593,51.56,0.112,-0.118,0.9,
1.65921E+12,2022-07-30T15:51:50.633,51.6,0.118,-0.089,0.879,
1.65921E+12,2022-07-30T15:51:50.673,51.64,0.098,-0.004,0.851,
1.65921E+12,2022-07-30T15:51:50.713,51.68,0.043,0.036,0.778,
1.65921E+12,2022-07-30T15:51:50.753,51.72,0.063,0.14,0.812,
1.65921E+12,2022-07-30T15:51:50.793,51.76,0.051,0.188,0.789,
1.65921E+12,2022-07-30T15:51:50.833,51.8,0.062,0.259,0.777,
1.65921E+12,2022-07-30T15:51:50.873,51.84,0.109,0.344,0.885,
1.65921E+12,2022-07-30T15:51:50.913,51.88,0.152,0.416,0.922,
1.65921E+12,2022-07-30T15:51:50.953,51.92,0.171,0.428,0.955,
1.65921E+12,2022-07-30T15:51:50.993,51.96,0.246,0.444,1.016,
1.65921E+12,2022-07-30T15:51:51.033,52,0.309,0.498,1.051,
1.65921E+12,2022-07-30T15:51:51.073,52.04,0.379,0.539,1.094,
1.65921E+12,2022-07-30T15:51:51.113,52.08,0.455,0.752,1.026,
1.65921E+12,2022-07-30T15:51:51.153,52.12,0.592,0.816,0.983,
1.65921E+12,2022-07-30T15:51:51.193,52.16,0.546,0.923,0.863,
1.65921E+12,2022-07-30T15:51:51.233,52.2,0.426,1.178,0.66,
1.65921E+12,2022-07-30T15:51:51.273,52.24,0.098,1.239,0.407,
1.65921E+12,2022-07-30T15:51:51.313,52.28,-0.41,1.206,0.248,
1.65921E+12,2022-07-30T15:51:51.353,52.32,-1.157,1.033,0.116,
1.65921E+12,2022-07-30T15:51:51.393,52.36,-1.567,1.089,0.147,
1.65921E+12,2022-07-30T15:51:51.433,52.4,-1.726,1.37,0.145,
1.65921E+12,2022-07-30T15:51:51.473,52.44,-1.851,1.577,-0.014,
1.65921E+12,2022-07-30T15:51:51.513,52.48,-1.396,1.701,-0.165,
1.65921E+12,2022-07-30T15:51:51.553,52.52,-0.923,1.794,0.104,
1.65921E+12,2022-07-30T15:51:51.593,52.56,-0.479,1.885,0.023,
1.65921E+12,2022-07-30T15:51:51.633,52.6,0.087,1.576,-0.43,
1.65921E+12,2022-07-30T15:51:51.673,52.64,-0.301,1.123,-0.625,
1.65921E+12,2022-07-30T15:51:51.713,52.68,-0.723,1.192,-0.247,
1.65921E+12,2022-07-30T15:51:51.753,52.72,-0.772,1.189,0.018,
1.65921E+12,2022-07-30T15:51:51.793,52.76,-0.297,1.06,0.17,
1.65921E+12,2022-07-30T15:51:51.833,52.8,0.29,0.811,0.253,
1.65921E+12,2022-07-30T15:51:51.873,52.84,0.685,0.844,0.146,
1.65921E+12,2022-07-30T15:51:51.913,52.88,0.504,1.034,0.417,
1.65921E+12,2022-07-30T15:51:51.953,52.92,0.11,0.814,0.608,
1.65921E+12,2022-07-30T15:51:51.993,52.96,0.842,0.981,0.735,
1.65921E+12,2022-07-30T15:51:52.033,53,0.516,1.134,0.809,
1.65921E+12,2022-07-30T15:51:52.073,53.04,-0.153,1.044,0.454,
1.65921E+12,2022-07-30T15:51:52.113,53.08,0.389,0.837,0.277,
1.65921E+12,2022-07-30T15:51:52.153,53.12,0.533,0.818,0.25,
1.65921E+12,2022-07-30T15:51:52.193,53.16,0.369,0.862,0.229,
1.65921E+12,2022-07-30T15:51:52.233,53.2,0.423,0.851,0.143,
1.65921E+12,2022-07-30T15:51:52.273,53.24,0.306,0.797,0.324,
1.65921E+12,2022-07-30T15:51:52.313,53.28,0.427,0.469,0.241,
1.65921E+12,2022-07-30T15:51:52.353,53.32,0.342,0.274,0.323,
1.65921E+12,2022-07-30T15:51:52.393,53.36,0.981,0.645,0.327,
1.65921E+12,2022-07-30T15:51:52.433,53.4,0.926,0.901,0.469,
1.65921E+12,2022-07-30T15:51:52.473,53.44,0.618,0.742,0.429,
1.65921E+12,2022-07-30T15:51:52.513,53.48,0.846,0.543,0.631,
1.65921E+12,2022-07-30T15:51:52.553,53.52,0.765,0.569,0.212,
1.65921E+12,2022-07-30T15:51:52.593,53.56,0.809,0.72,0.161,
1.65921E+12,2022-07-30T15:51:52.633,53.6,0.758,0.733,0.324,
1.65921E+12,2022-07-30T15:51:52.673,53.64,0.809,0.748,0.153,
1.65921E+12,2022-07-30T15:51:52.713,53.68,0.971,0.769,0.007,
1.65921E+12,2022-07-30T15:51:52.753,53.72,0.906,0.702,0.113,
1.65921E+12,2022-07-30T15:51:52.793,53.76,0.858,0.715,0.056,
1.65921E+12,2022-07-30T15:51:52.833,53.8,0.859,0.681,0.062,
1.65921E+12,2022-07-30T15:51:52.873,53.84,0.96,0.651,-0.028,
1.65921E+12,2022-07-30T15:51:52.913,53.88,0.705,0.652,0.073,
1.65921E+12,2022-07-30T15:51:52.953,53.92,0.933,0.648,0.144,
1.65921E+12,2022-07-30T15:51:52.993,53.96,0.887,0.667,0.111,
1.65921E+12,2022-07-30T15:51:53.033,54,0.79,0.695,0.102,
1.65921E+12,2022-07-30T15:51:53.073,54.04,0.769,0.73,0.094,
1.65921E+12,2022-07-30T15:51:53.113,54.08,0.504,0.92,0.12,
1.65921E+12,2022-07-30T15:51:53.153,54.12,0.087,1.262,-0.065,
1.65921E+12,2022-07-30T15:51:53.193,54.16,0.55,1.598,-0.404,
1.65921E+12,2022-07-30T15:51:53.233,54.2,0.469,1.39,-0.501,
1.65921E+12,2022-07-30T15:51:53.273,54.24,0.094,1.108,-0.311,
1.65921E+12,2022-07-30T15:51:53.313,54.28,0.091,1.085,-0.176,
1.65921E+12,2022-07-30T15:51:53.353,54.32,0.349,0.964,-0.122,
1.65921E+12,2022-07-30T15:51:53.393,54.36,0.473,0.759,-0.202,
1.65921E+12,2022-07-30T15:51:53.433,54.4,0.544,0.62,-0.295,
1.65921E+12,2022-07-30T15:51:53.473,54.44,0.601,0.639,-0.341,
1.65921E+12,2022-07-30T15:51:53.513,54.48,0.682,0.667,-0.305,
1.65921E+12,2022-07-30T15:51:53.553,54.52,0.793,0.744,-0.227,
1.65921E+12,2022-07-30T15:51:53.593,54.56,0.802,0.794,-0.184,
1.65921E+12,2022-07-30T15:51:53.633,54.6,0.72,0.747,-0.123,
1.65921E+12,2022-07-30T15:51:53.673,54.64,0.686,0.813,-0.032,
1.65921E+12,2022-07-30T15:51:53.713,54.68,0.615,0.893,-0.018,
1.65921E+12,2022-07-30T15:51:53.753,54.72,0.495,0.873,-0.104,
1.65921E+12,2022-07-30T15:51:53.793,54.76,0.44,0.845,-0.089,
1.65921E+12,2022-07-30T15:51:53.833,54.8,0.477,0.848,0.022,
1.65921E+12,2022-07-30T15:51:53.873,54.84,0.46,0.808,0.071,
1.65921E+12,2022-07-30T15:51:53.913,54.88,0.475,0.85,0.141,
1.65921E+12,2022-07-30T15:51:53.953,54.92,0.507,0.891,0.172,
1.65921E+12,2022-07-30T15:51:53.993,54.96,0.486,1.073,0.123,
1.65921E+12,2022-07-30T15:51:54.033,55,0.453,1.524,0.016,
1.65921E+12,2022-07-30T15:51:54.073,55.04,0.278,1.428,-0.133,
1.65921E+12,2022-07-30T15:51:54.113,55.08,0.199,1.052,-0.136,
1.65921E+12,2022-07-30T15:51:54.153,55.12,0.207,0.905,-0.076,
1.65921E+12,2022-07-30T15:51:54.193,55.16,0.265,0.77,-0.003,
1.65921E+12,2022-07-30T15:51:54.233,55.2,0.363,0.77,0.036,
1.65921E+12,2022-07-30T15:51:54.273,55.24,0.336,0.838,-0.059,
1.65921E+12,2022-07-30T15:51:54.313,55.28,0.282,1.02,-0.201,
1.65921E+12,2022-07-30T15:51:54.353,55.32,0.342,1.173,-0.256,
1.65921E+12,2022-07-30T15:51:54.393,55.36,0.494,1.067,-0.112,
1.65921E+12,2022-07-30T15:51:54.433,55.4,0.565,0.971,0.134,
1.65921E+12,2022-07-30T15:51:54.473,55.44,0.455,0.931,0.152,
1.65921E+12,2022-07-30T15:51:54.513,55.48,0.463,1.012,0.184,
1.65921E+12,2022-07-30T15:51:54.553,55.52,0.353,0.894,0.036,
1.65921E+12,2022-07-30T15:51:54.593,55.56,0.159,0.764,0.008,
1.65921E+12,2022-07-30T15:51:54.633,55.6,0.052,0.675,0.14,
1.65921E+12,2022-07-30T15:51:54.673,55.64,-0.006,0.65,0.21,
1.65921E+12,2022-07-30T15:51:54.713,55.68,0.112,0.687,0.169,
1.65921E+12,2022-07-30T15:51:54.753,55.72,0.148,1.059,-0.02,
1.65921E+12,2022-07-30T15:51:54.793,55.76,0.407,1.352,-0.274,
1.65921E+12,2022-07-30T15:51:54.833,55.8,0.625,1.101,-0.53,
1.65921E+12,2022-07-30T15:51:54.873,55.84,0.891,0.866,-0.121,
1.65921E+12,2022-07-30T15:51:54.913,55.88,0.836,0.962,0.566,
1.65921E+12,2022-07-30T15:51:54.953,55.92,0.207,1.124,0.222,
1.65921E+12,2022-07-30T15:51:54.993,55.96,0.187,1.08,-0.188,
1.65921E+12,2022-07-30T15:51:55.033,56,0.296,0.969,-0.292,
1.65921E+12,2022-07-30T15:51:55.073,56.04,0.297,0.923,-0.157,
1.65921E+12,2022-07-30T15:51:55.113,56.08,0.217,0.945,0.057,
1.65921E+12,2022-07-30T15:51:55.153,56.12,0.146,0.994,0.065,
1.65921E+12,2022-07-30T15:51:55.193,56.16,0.284,1.08,-0.027,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
1.65921E+12,2022-07-30T15:51:55.393,56.36,0.384,0.916,-0.09,trial5
1.65921E+12,2022-07-30T15:51:55.433,56.4,0.397,0.953,-0.061,
1.65921E+12,2022-07-30T15:51:55.473,56.44,0.42,0.96,-0.042,
1.65921E+12,2022-07-30T15:51:55.513,56.48,0.448,0.953,-0.035,
1.65921E+12,2022-07-30T15:51:55.553,56.52,0.444,0.941,-0.037,
1.65921E+12,2022-07-30T15:51:55.593,56.56,0.411,0.934,-0.043,
1.65921E+12,2022-07-30T15:51:55.633,56.6,0.386,0.937,-0.042,
1.65921E+12,2022-07-30T15:51:55.673,56.64,0.37,0.94,-0.039,
1.65921E+12,2022-07-30T15:51:55.713,56.68,0.366,0.934,-0.036,
1.65921E+12,2022-07-30T15:51:55.753,56.72,0.372,0.94,-0.037,
1.65921E+12,2022-07-30T15:51:55.793,56.76,0.369,0.944,-0.037,
1.65921E+12,2022-07-30T15:51:55.833,56.8,0.362,0.942,-0.037,
1.65921E+12,2022-07-30T15:51:55.873,56.84,0.359,0.948,-0.029,
1.65921E+12,2022-07-30T15:51:55.913,56.88,0.366,0.948,-0.015,
1.65921E+12,2022-07-30T15:51:55.953,56.92,0.37,0.951,-0.014,
1.65921E+12,2022-07-30T15:51:55.993,56.96,0.37,0.952,-0.014,
1.65921E+12,2022-07-30T15:51:56.033,57,0.377,0.952,0.006,
1.65921E+12,2022-07-30T15:51:56.073,57.04,0.381,0.963,0.019,
1.65921E+12,2022-07-30T15:51:56.113,57.08,0.377,0.958,0.004,
1.65921E+12,2022-07-30T15:51:56.153,57.12,0.38,0.952,0.018,
1.65921E+12,2022-07-30T15:51:56.193,57.16,0.385,0.955,0.019,
1.65921E+12,2022-07-30T15:51:56.233,57.2,0.389,0.948,0.02,
1.65921E+12,2022-07-30T15:51:56.273,57.24,0.388,0.945,0.038,
1.65921E+12,2022-07-30T15:51:56.313,57.28,0.37,0.927,0.03,
1.65921E+12,2022-07-30T15:51:56.353,57.32,0.37,0.9,0.041,
1.65921E+12,2022-07-30T15:51:56.393,57.36,0.383,0.896,0.047,
1.65921E+12,2022-07-30T15:51:56.433,57.4,0.388,0.862,0.035,
1.65921E+12,2022-07-30T15:51:56.473,57.44,0.389,0.831,0.049,
1.65921E+12,2022-07-30T15:51:56.513,57.48,0.39,0.818,0.043,
1.65921E+12,2022-07-30T15:51:56.553,57.52,0.389,0.801,0.039,
1.65921E+12,2022-07-30T15:51:56.593,57.56,0.387,0.808,0.034,
1.65921E+12,2022-07-30T15:51:56.633,57.6,0.388,0.802,0.015,
1.65921E+12,2022-07-30T15:51:56.673,57.64,0.388,0.839,0.016,
1.65921E+12,2022-07-30T15:51:56.713,57.68,0.375,0.875,-0.009,
1.65921E+12,2022-07-30T15:51:56.753,57.72,0.361,0.881,-0.01,
1.65921E+12,2022-07-30T15:51:56.793,57.76,0.36,0.911,-0.017,
1.65921E+12,2022-07-30T15:51:56.833,57.8,0.353,0.95,-0.032,
1.65921E+12,2022-07-30T15:51:56.873,57.84,0.337,0.976,-0.044,
1.65921E+12,2022-07-30T15:51:56.913,57.88,0.339,1.008,-0.039,
1.65921E+12,2022-07-30T15:51:56.953,57.92,0.326,1.005,-0.032,
1.65921E+12,2022-07-30T15:51:56.993,57.96,0.325,0.991,-0.021,
1.65921E+12,2022-07-30T15:51:57.033,58,0.364,0.988,0.027,
1.65921E+12,2022-07-30T15:51:57.073,58.04,0.389,0.955,0.064,
1.65921E+12,2022-07-30T15:51:57.113,58.08,0.43,0.935,0.111,
1.65921E+12,2022-07-30T15:51:57.153,58.12,0.469,0.914,0.133,
1.65921E+12,2022-07-30T15:51:57.193,58.16,0.499,0.903,0.162,
1.65921E+12,2022-07-30T15:51:57.233,58.2,0.56,0.886,0.186,
1.65921E+12,2022-07-30T15:51:57.273,58.24,0.646,0.87,0.231,
1.65921E+12,2022-07-30T15:51:57.313,58.28,0.708,0.835,0.3,
1.65921E+12,2022-07-30T15:51:57.353,58.32,0.779,0.816,0.373,
1.65921E+12,2022-07-30T15:51:57.393,58.36,0.806,0.877,0.441,
1.65921E+12,2022-07-30T15:51:57.433,58.4,0.768,0.913,0.433,
1.65921E+12,2022-07-30T15:51:57.473,58.44,0.706,1.03,0.432,
1.65921E+12,2022-07-30T15:51:57.513,58.48,0.586,1.126,0.356,
1.65921E+12,2022-07-30T15:51:57.553,58.52,0.438,1.189,0.247,
1.65921E+12,2022-07-30T15:51:57.593,58.56,0.412,1.325,0.25,
1.65921E+12,2022-07-30T15:51:57.633,58.6,0.361,1.322,0.144,
1.65921E+12,2022-07-30T15:51:57.673,58.64,0.412,1.323,0.109,
1.65921E+12,2022-07-30T15:51:57.713,58.68,0.409,1.299,0.276,
1.65921E+12,2022-07-30T15:51:57.753,58.72,0.439,1.38,0.462,
1.65921E+12,2022-07-30T15:51:57.793,58.76,0.356,1.446,0.596,
1.65921E+12,2022-07-30T15:51:57.833,58.8,0.149,1.17,0.639,
1.65921E+12,2022-07-30T15:51:57.873,58.84,-0.038,0.649,0.497,
1.65921E+12,2022-07-30T15:51:57.913,58.88,0.015,0.187,0.755,
1.65921E+12,2022-07-30T15:51:57.953,58.92,0.51,-0.356,1.835,
1.65921E+12,2022-07-30T15:51:57.993,58.96,0.566,-0.636,1.798,
1.65921E+12,2022-07-30T15:51:58.033,59,-0.055,-0.138,1.061,
1.65921E+12,2022-07-30T15:51:58.073,59.04,-0.226,-0.087,0.812,
1.65921E+12,2022-07-30T15:51:58.113,59.08,0.294,-0.025,0.354,
1.65921E+12,2022-07-30T15:51:58.153,59.12,0.418,0.013,0.001,
1.65921E+12,2022-07-30T15:51:58.193,59.16,0.193,0.118,-0.106,
1.65921E+12,2022-07-30T15:51:58.233,59.2,0.101,-0.215,-0.119,
1.65921E+12,2022-07-30T15:51:58.273,59.24,-0.056,-0.256,-0.093,
1.65921E+12,2022-07-30T15:51:58.313,59.28,-0.641,-0.509,-0.681,
1.65921E+12,2022-07-30T15:51:58.353,59.32,-1.222,-0.551,-0.744,
1.65921E+12,2022-07-30T15:51:58.393,59.36,-1.11,-0.453,-0.82,
1.65921E+12,2022-07-30T15:51:58.433,59.4,-0.884,-0.372,-1.317,
1.65921E+12,2022-07-30T15:51:58.473,59.44,-0.768,0.004,-1.127,
1.65921E+12,2022-07-30T15:51:58.513,59.48,-0.71,0.056,-1.316,
1.65921E+12,2022-07-30T15:51:58.553,59.52,-0.571,0.022,-1.353,
1.65921E+12,2022-07-30T15:51:58.593,59.56,-0.201,-0.125,-1.235,
1.65921E+12,2022-07-30T15:51:58.633,59.6,-0.115,-0.322,-1.315,
1.65921E+12,2022-07-30T15:51:58.673,59.64,-0.229,-0.588,-1.65,
1.65921E+12,2022-07-30T15:51:58.713,59.68,-0.271,-0.609,-1.503,
1.65921E+12,2022-07-30T15:51:58.753,59.72,-0.187,-0.363,-0.96,
1.65921E+12,2022-07-30T15:51:58.793,59.76,-0.209,-0.153,-0.798,
1.65921E+12,2022-07-30T15:51:58.833,59.8,-0.298,-0.029,-0.793,
1.65921E+12,2022-07-30T15:51:58.873,59.84,-0.419,0.076,-0.713,
1.65921E+12,2022-07-30T15:51:58.913,59.88,-0.508,0.148,-0.763,
1.65921E+12,2022-07-30T15:51:58.953,59.92,-0.599,0.222,-0.919,
1.65921E+12,2022-07-30T15:51:58.993,59.96,-0.564,0.281,-0.957,
1.65921E+12,2022-07-30T15:51:59.033,60,-0.511,0.256,-0.964,
1.65921E+12,2022-07-30T15:51:59.073,60.04,-0.471,0.151,-0.914,
1.65921E+12,2022-07-30T15:51:59.113,60.08,-0.375,0.052,-0.875,
1.65921E+12,2022-07-30T15:51:59.153,60.12,-0.376,0.012,-0.814,
1.65921E+12,2022-07-30T15:51:59.193,60.16,-0.399,0.008,-0.835,
1.65921E+12,2022-07-30T15:51:59.233,60.2,-0.457,0.043,-0.913,
1.65921E+12,2022-07-30T15:51:59.273,60.24,-0.482,0.094,-0.899,
1.65921E+12,2022-07-30T15:51:59.313,60.28,-0.486,0.125,-0.839,
1.65921E+12,2022-07-30T15:51:59.353,60.32,-0.492,0.125,-0.818,
1.65921E+12,2022-07-30T15:51:59.393,60.36,-0.498,0.108,-0.837,
1.65921E+12,2022-07-30T15:51:59.433,60.4,-0.484,0.083,-0.852,
1.65921E+12,2022-07-30T15:51:59.473,60.44,-0.476,0.067,-0.844,
1.65921E+12,2022-07-30T15:51:59.513,60.48,-0.461,0.064,-0.858,
1.65921E+12,2022-07-30T15:51:59.553,60.52,-0.467,0.071,-0.867,
1.65921E+12,2022-07-30T15:51:59.593,60.56,-0.462,0.086,-0.865,
1.65921E+12,2022-07-30T15:51:59.633,60.6,-0.456,0.091,-0.86,
1.65921E+12,2022-07-30T15:51:59.673,60.64,-0.45,0.087,-0.866,
1.65921E+12,2022-07-30T15:51:59.713,60.68,-0.443,0.08,-0.87,
1.65921E+12,2022-07-30T15:51:59.753,60.72,-0.442,0.073,-0.871,
1.65921E+12,2022-07-30T15:51:59.793,60.76,-0.444,0.074,-0.869,
1.65921E+12,2022-07-30T15:51:59.833,60.8,-0.453,0.071,-0.865,
1.65921E+12,2022-07-30T15:51:59.873,60.84,-0.459,0.071,-0.868,
1.65921E+12,2022-07-30T15:51:59.913,60.88,-0.457,0.079,-0.872,
1.65921E+12,2022-07-30T15:51:59.953,60.92,-0.461,0.082,-0.858,
1.65921E+12,2022-07-30T15:51:59.993,60.96,-0.46,0.082,-0.853,
1.65921E+12,2022-07-30T15:52:00.033,61,-0.457,0.08,-0.863,
1.65921E+12,2022-07-30T15:52:00.073,61.04,-0.46,0.079,-0.863,
1.65921E+12,2022-07-30T15:52:00.113,61.08,-0.459,0.077,-0.865,
1.65921E+12,2022-07-30T15:52:00.153,61.12,-0.459,0.076,-0.867,
1.65921E+12,2022-07-30T15:52:00.193,61.16,-0.454,0.078,-0.875,
1.65921E+12,2022-07-30T15:52:00.233,61.2,-0.45,0.093,-0.901,
1.65921E+12,2022-07-30T15:52:00.273,61.24,-0.47,0.123,-0.959,
1.65921E+12,2022-07-30T15:52:00.313,61.28,-0.497,0.178,-1.037,
1.65921E+12,2022-07-30T15:52:00.353,61.32,-0.521,0.16,-1.114,
1.65921E+12,2022-07-30T15:52:00.393,61.36,-0.577,0.146,-1.243,
1.65921E+12,2022-07-30T15:52:00.433,61.4,-0.617,0.124,-1.252,
1.65921E+12,2022-07-30T15:52:00.473,61.44,-0.647,0.091,-1.147,
1.65921E+12,2022-07-30T15:52:00.513,61.48,-0.673,0.02,-1.023,
1.65921E+12,2022-07-30T15:52:00.553,61.52,-0.699,-0.063,-0.956,
