epoch (ms),time (-11:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g),
1.65835E+12,2022-07-20T16:19:27.905,24.56,0.514,1.063,0.202,
1.65835E+12,2022-07-20T16:19:27.945,24.6,0.752,1.158,0.01,
1.65835E+12,2022-07-20T16:19:27.985,24.64,1.045,1.201,0.13,
1.65835E+12,2022-07-20T16:19:28.025,24.68,0.839,0.888,0.073,
1.65835E+12,2022-07-20T16:19:28.065,24.72,0.641,0.342,-0.109,
1.65835E+12,2022-07-20T16:19:28.105,24.76,0.737,0.099,-0.259,
1.65835E+12,2022-07-20T16:19:28.145,24.8,0.745,0.106,-0.395,
1.65835E+12,2022-07-20T16:19:28.185,24.84,0.337,0.298,-0.662,
1.65835E+12,2022-07-20T16:19:28.225,24.88,-0.015,0.633,-0.56,
1.65835E+12,2022-07-20T16:19:28.265,24.92,0.338,1.065,-0.482,
1.65835E+12,2022-07-20T16:19:28.305,24.96,-0.026,1.312,-0.24,
1.65835E+12,2022-07-20T16:19:28.345,25,-0.01,1.073,-0.323,
1.65835E+12,2022-07-20T16:19:28.385,25.04,0.375,0.897,-0.424,
1.65835E+12,2022-07-20T16:19:28.425,25.08,0.233,0.766,-0.426,
1.65835E+12,2022-07-20T16:19:28.465,25.12,0.154,0.774,-0.256,
1.65835E+12,2022-07-20T16:19:28.505,25.16,0.118,0.798,-0.392,
1.65835E+12,2022-07-20T16:19:28.545,25.2,-0.093,0.988,-0.099,
1.65835E+12,2022-07-20T16:19:28.585,25.24,0.114,1.087,-0.142,
1.65835E+12,2022-07-20T16:19:28.625,25.28,-0.011,0.962,-0.285,
1.65835E+12,2022-07-20T16:19:28.665,25.32,-0.139,0.959,-0.141,
1.65835E+12,2022-07-20T16:19:28.705,25.36,0.174,0.916,0.103,
1.65835E+12,2022-07-20T16:19:28.745,25.4,-0.361,0.797,-0.067,
1.65835E+12,2022-07-20T16:19:28.785,25.44,-0.548,0.786,-0.152,
1.65835E+12,2022-07-20T16:19:28.825,25.48,0.007,1.078,0.2,
1.65835E+12,2022-07-20T16:19:28.865,25.52,1.011,1.035,0.068,
1.65835E+12,2022-07-20T16:19:28.905,25.56,0.491,0.977,-0.012,
1.65835E+12,2022-07-20T16:19:28.945,25.6,0.252,0.801,-0.066,
1.65835E+12,2022-07-20T16:19:28.985,25.64,-0.224,0.756,-0.059,
1.65835E+12,2022-07-20T16:19:29.025,25.68,0.17,0.74,-0.159,
1.65835E+12,2022-07-20T16:19:29.065,25.72,-0.075,0.782,-0.577,
1.65835E+12,2022-07-20T16:19:29.105,25.76,-0.078,1.11,-0.626,
1.65835E+12,2022-07-20T16:19:29.145,25.8,0.191,1.374,-0.292,
1.65835E+12,2022-07-20T16:19:29.185,25.84,0.321,1.518,-0.404,
1.65835E+12,2022-07-20T16:19:29.225,25.88,0.161,1.181,-0.267,
1.65835E+12,2022-07-20T16:19:29.265,25.92,0.217,1.021,-0.027,
1.65835E+12,2022-07-20T16:19:29.305,25.96,0.193,1.039,-0.075,
1.65835E+12,2022-07-20T16:19:29.345,26,0.213,1.125,0.078,
1.65835E+12,2022-07-20T16:19:29.385,26.04,0.142,1.266,0.415,
